dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
48338,4,0.0007719103014096618,0.0005918865790590644,-0.00018002372235059738,-0.00018002372235059738,4,4,1,1
48339,9,0.6321876645088196,0.48623448610305786,-0.14595317840576172,-0.14595317840576172,9,9,1,1
48340,9,0.677558422088623,0.3636447489261627,-0.3139136731624603,-0.3139136731624603,9,1,1,1
48345,9,0.11588684469461441,0.059206798672676086,-0.056680046021938324,-0.056680046021938324,1,1,1,1
48350,0,9.59364406298846e-05,0.00015362903650384396,5.769259587395936e-05,5.769259587395936e-05,2,2,1,0
48352,6,0.0003727032453753054,0.000931643124204129,0.0005589398788288236,0.0005589398788288236,6,6,1,0
48353,9,0.13556858897209167,0.04083498939871788,-0.0947335958480835,-0.0947335958480835,1,1,1,1
48354,2,3.5493096675054403e-06,2.6202819753962103e-06,-9.2902769210923e-07,-9.2902769210923e-07,2,2,1,0
48355,0,0.0011360631324350834,0.0005214930279180408,-0.0006145701045170426,-0.0006145701045170426,0,0,1,1
48359,0,4.1987495933426544e-05,1.6697966202627867e-05,-2.5289529730798677e-05,-2.5289529730798677e-05,0,0,1,1
48360,4,0.00046300911344587803,0.00010603846749290824,-0.0003569706459529698,-0.0003569706459529698,4,4,1,1
48367,4,0.0005439782980829477,0.0008976516546681523,0.0003536733565852046,0.0003536733565852046,3,3,1,0
48370,2,2.927969262600527e-06,4.438001269591041e-06,1.5100320069905138e-06,1.5100320069905138e-06,2,2,1,0
48373,6,3.770984403672628e-05,0.00010288004705216736,6.517019937746227e-05,6.517019937746227e-05,6,6,1,0
48375,1,4.138910753681557e-06,2.3762213459121995e-06,-1.7626894077693578e-06,-1.7626894077693578e-06,1,1,1,1
48379,8,0.00014867089339531958,0.00011692086263792589,-3.175003075739369e-05,-3.175003075739369e-05,8,8,1,1
48385,9,0.152214914560318,0.12267395853996277,-0.029540956020355225,-0.029540956020355225,1,1,1,1
48386,7,0.00010219139949185774,6.400092388503253e-05,-3.81904756068252e-05,-3.81904756068252e-05,7,7,1,1
48388,2,0.0001618164242245257,0.0001579055970069021,-3.910827217623591e-06,-3.910827217623591e-06,5,5,1,1
48389,0,0.0006165239028632641,0.00040609101415611804,-0.00021043288870714605,-0.00021043288870714605,0,0,1,1
48391,2,1.580518983246293e-05,8.73848966875812e-06,-7.066700163704809e-06,-7.066700163704809e-06,2,2,1,1
48394,4,4.414429781718354e-07,2.4750238480919506e-07,-1.9394059336264036e-07,-1.9394059336264036e-07,4,4,1,0
48399,4,0.0004994964110665023,0.00017269868112634867,-0.00032679771538823843,-0.00032679771538823843,4,4,1,1
48400,6,1.9707056253537303e-06,3.464467681624228e-06,1.4937620562704979e-06,1.4937620562704979e-06,6,6,1,0
48405,9,0.4908565580844879,0.23069104552268982,-0.2601655125617981,-0.2601655125617981,9,1,1,1
48406,6,0.0009933459805324674,0.001560334349051118,0.0005669883685186505,0.0005669883685186505,6,6,1,0
48407,4,1.7758998183126096e-06,1.078464606507623e-06,-6.974352118049865e-07,-6.974352118049865e-07,4,4,1,0
48408,9,0.009986687451601028,0.011660149320960045,0.0016734618693590164,0.0016734618693590164,1,1,1,0
48410,3,0.020555781200528145,0.008040860295295715,-0.01251492090523243,-0.01251492090523243,8,1,1,1
48415,0,0.0003718206426128745,0.00017832705634646118,-0.00019349358626641333,-0.00019349358626641333,0,0,1,1
48416,0,5.109432095196098e-05,2.9827620892319828e-05,-2.1266700059641153e-05,-2.1266700059641153e-05,0,0,1,1
48424,0,0.0003341388946864754,0.0001718437415547669,-0.0001622951531317085,-0.0001622951531317085,0,0,1,1
48426,3,0.0001328021753579378,5.165737820789218e-05,-8.114479715004563e-05,-8.114479715004563e-05,5,5,1,1
48434,9,0.02459450252354145,0.03966645896434784,0.015071956440806389,0.015071956440806389,3,3,1,0
48435,9,0.030353916808962822,0.02352503500878811,-0.006828881800174713,-0.006828881800174713,1,1,1,1
48438,7,0.005375893786549568,0.0038785950746387243,-0.0014972987119108438,-0.0014972987119108438,7,7,1,1
48439,9,0.04479573667049408,0.033110760152339935,-0.011684976518154144,-0.011684976518154144,1,1,1,1
48441,1,0.0011134855449199677,0.0010262043215334415,-8.728122338652611e-05,-8.728122338652611e-05,1,1,1,1
48445,8,0.00011332507710903883,7.222369458759204e-05,-4.1101382521446794e-05,-4.1101382521446794e-05,8,8,1,1
48448,6,0.0036066777538508177,0.006237941328436136,0.0026312635745853186,0.0026312635745853186,6,6,1,0
48451,9,0.7016375660896301,0.2439923882484436,-0.4576451778411865,-0.4576451778411865,9,1,1,1
48457,8,4.613204509951174e-06,1.1637210263870656e-05,7.024005753919482e-06,7.024005753919482e-06,8,8,1,0
48458,0,0.00034466665238142014,0.0003481175808701664,3.4509284887462854e-06,3.4509284887462854e-06,8,0,1,0
48460,6,0.0001838007738115266,0.0004281823639757931,0.00024438160471618176,0.00024438160471618176,6,6,1,0
48463,6,0.0005192024982534349,0.0006437902338802814,0.00012458773562684655,0.00012458773562684655,6,8,1,0
48464,7,2.5307102987426333e-05,8.09378434496466e-06,-1.7213318642461672e-05,-1.7213318642461672e-05,7,7,1,1
48471,9,0.24455514550209045,0.06606272608041763,-0.17849242687225342,-0.17849242687225342,0,0,1,1
48473,6,1.7161437426693738e-05,7.283516606548801e-05,5.567372863879427e-05,5.567372863879427e-05,6,6,1,0
48476,0,1.0138803190784529e-05,4.246945536579005e-06,-5.8918576542055234e-06,-5.8918576542055234e-06,0,0,1,1
48479,3,0.0002389764558756724,0.00014984639710746706,-8.913005876820534e-05,-8.913005876820534e-05,4,4,1,1
48484,4,0.00407212320715189,0.0034189217258244753,-0.0006532014813274145,-0.0006532014813274145,4,4,1,1
48485,0,0.00012921080633532256,7.181735418271273e-05,-5.7393452152609825e-05,-5.7393452152609825e-05,0,0,1,1
48491,8,0.00010834218846866861,0.00025971652939915657,0.00015137434820644557,0.00015137434820644557,8,8,1,0
48496,1,0.00039955202373676,0.00047996907960623503,8.041705586947501e-05,8.041705586947501e-05,1,1,1,0
48502,4,2.7672302167047746e-05,2.1919677237747237e-05,-5.752624929300509e-06,-5.752624929300509e-06,4,4,1,1
48508,0,0.0006715545314364135,0.00017312771524302661,-0.0004984268452972174,-0.0004984268452972174,0,0,1,1
48511,6,8.07824544608593e-05,0.00013386701175477356,5.308455729391426e-05,5.308455729391426e-05,6,2,1,0
48512,6,3.0339086151798256e-05,3.332911364850588e-05,2.9900274967076257e-06,2.9900274967076257e-06,5,5,1,0
48515,1,0.00012116494326619431,6.780643161619082e-05,-5.335851165000349e-05,-5.335851165000349e-05,1,1,1,1
48516,0,4.366379653220065e-05,3.677697168313898e-05,-6.886824849061668e-06,-6.886824849061668e-06,0,0,1,1
48517,3,0.00025400472804903984,0.00038750996463932097,0.00013350523659028113,0.00013350523659028113,3,3,1,0
48519,6,0.04958616942167282,0.08101505786180496,0.03142888844013214,0.03142888844013214,6,6,1,0
48520,0,0.00018373184138908982,5.7216700952267274e-05,-0.00012651513679884374,-0.00012651513679884374,0,0,1,1
48521,4,0.00023281434550881386,0.0003308247833047062,9.801043779589236e-05,9.801043779589236e-05,6,6,1,0
48528,1,0.003063902258872986,0.0018413737416267395,-0.0012225285172462463,-0.0012225285172462463,1,1,1,1
48529,4,0.0011675514979287982,0.0005352379521355033,-0.0006323135457932949,-0.0006323135457932949,5,5,1,1
48532,6,0.004366752225905657,0.006167144980281591,0.0018003927543759346,0.0018003927543759346,6,6,1,0
48533,4,6.303296231635613e-06,5.017939201934496e-06,-1.2853570297011174e-06,-1.2853570297011174e-06,2,2,1,0
48539,1,3.8765538192819804e-05,5.849365334142931e-05,1.9728115148609504e-05,1.9728115148609504e-05,1,1,1,0
48541,8,0.005748274736106396,0.006060589570552111,0.00031231483444571495,0.00031231483444571495,1,1,1,0
48544,9,0.9416252374649048,0.8787800073623657,-0.06284523010253906,-0.06284523010253906,9,9,1,1
48545,2,0.012291447259485722,0.012534473091363907,0.00024302583187818527,0.00024302583187818527,6,7,1,0
48564,1,5.6667380704311654e-05,0.00015480813453905284,9.814075019676238e-05,9.814075019676238e-05,1,1,1,0
48565,6,0.03996412456035614,0.07389742881059647,0.033933304250240326,0.033933304250240326,6,6,1,0
48567,7,2.5109778789556003e-07,9.493120245451792e-08,-1.5616657833561476e-07,-1.5616657833561476e-07,7,7,1,0
48568,9,0.4930228888988495,0.4281459152698517,-0.0648769736289978,-0.0648769736289978,9,9,1,1
48570,1,0.0002627983340062201,0.000399753829697147,0.0001369554956909269,0.0001369554956909269,1,1,1,0
48574,1,0.00030599648016504943,0.00019667769083753228,-0.00010931878932751715,-0.00010931878932751715,1,1,1,1
48579,7,1.5094530681381002e-05,7.971510058268905e-06,-7.123020623112097e-06,-7.123020623112097e-06,7,7,1,1
48580,0,0.0001241084246430546,8.652888209326193e-05,-3.757954254979268e-05,-3.757954254979268e-05,0,0,1,1
48584,1,0.016857393085956573,0.012827328406274319,-0.004030064679682255,-0.004030064679682255,1,1,1,1
48587,0,1.0610725439619273e-05,8.478022209601477e-06,-2.132703230017796e-06,-2.132703230017796e-06,0,0,1,1
48590,9,0.20404522120952606,0.26476386189460754,0.06071864068508148,0.06071864068508148,1,1,1,0
48591,4,2.4472135464748135e-06,2.403431608399842e-06,-4.378193807497155e-08,-4.378193807497155e-08,4,4,1,0
48596,7,2.0874067274689878e-07,4.486542337645005e-08,-1.6387525647587609e-07,-1.6387525647587609e-07,7,7,1,0
48604,8,1.090539535653079e-05,3.519573147059418e-05,2.4290337023558095e-05,2.4290337023558095e-05,8,8,1,0
48605,4,3.947875302401371e-05,2.6458104912308045e-05,-1.3020648111705668e-05,-1.3020648111705668e-05,4,4,1,1
48610,1,0.0015309599693864584,0.0006183276418596506,-0.0009126323275268078,-0.0009126323275268078,1,1,1,1
48612,1,2.0316922018537298e-05,1.3728071280638687e-05,-6.5888507378986105e-06,-6.5888507378986105e-06,1,1,1,1
48613,4,5.083542191641754e-07,1.9280402341337322e-07,-3.1555020996165695e-07,-3.1555020996165695e-07,4,4,1,0
48618,0,0.0011428114958107471,0.00030836500809527934,-0.0008344465168192983,-0.0008344465168192983,0,0,1,1
48619,6,0.00016203026461880654,0.00032715543056838214,0.0001651251659495756,0.0001651251659495756,6,7,1,0
48626,9,0.23697517812252045,0.08123328536748886,-0.15574190020561218,-0.15574190020561218,1,1,1,1
48631,1,0.00652504526078701,0.00939534604549408,0.0028703007847070694,0.0028703007847070694,1,1,0,0
48633,9,0.44278523325920105,0.44449910521507263,0.001713871955871582,0.001713871955871582,1,1,1,0
48634,4,0.0013932628789916635,0.000322538340697065,-0.001070724567398429,-0.001070724567398429,4,7,1,1
48636,1,0.0014334977604448795,0.0006028675124980509,-0.0008306302479468286,-0.0008306302479468286,1,1,1,1
48637,4,4.1446215618634596e-05,7.289082714123651e-05,3.144461152260192e-05,3.144461152260192e-05,4,4,1,0
48639,1,0.004143934231251478,0.0031776370014995337,-0.0009662972297519445,-0.0009662972297519445,1,1,1,1
48642,7,1.9783528149019958e-09,1.5863091951118236e-09,-3.920436197901722e-10,-3.920436197901722e-10,7,7,1,0
48643,0,2.848760414053686e-05,2.986018625961151e-05,1.3725821190746501e-06,1.3725821190746501e-06,0,0,1,0
48646,9,0.6773911118507385,0.5670167803764343,-0.1103743314743042,-0.1103743314743042,9,9,1,1
48648,9,0.14286702871322632,0.12194027751684189,-0.02092675119638443,-0.02092675119638443,5,7,1,1
48652,9,0.349572092294693,0.08236269652843475,-0.26720941066741943,-0.26720941066741943,1,1,1,1
48653,0,4.1933966713258997e-05,3.2328549423255026e-05,-9.60541729000397e-06,-9.60541729000397e-06,0,0,1,1
48656,1,0.0015723645919933915,0.0014767160173505545,-9.564857464283705e-05,-9.564857464283705e-05,1,1,1,1
48658,6,3.3296699257334694e-05,0.00013789143122266978,0.00010459472832735628,0.00010459472832735628,6,6,1,0
48662,9,0.6670911312103271,0.55635005235672,-0.11074107885360718,-0.11074107885360718,9,9,1,1
48664,6,3.194654709659517e-05,0.00011661760072456673,8.467105362797156e-05,8.467105362797156e-05,5,5,1,0
48665,6,6.442008452722803e-05,0.00015634293959010392,9.19228550628759e-05,9.19228550628759e-05,6,6,1,0
48667,1,0.0002635883283801377,0.00020298668823670596,-6.060164014343172e-05,-6.060164014343172e-05,1,1,1,1
48668,8,0.0001292815140914172,6.70031295157969e-05,-6.22783845756203e-05,-6.22783845756203e-05,8,0,1,1
48672,9,0.17726121842861176,0.08253710716962814,-0.09472411125898361,-0.09472411125898361,1,1,1,1
48675,1,0.0004590292810462415,0.00031221305835060775,-0.00014681622269563377,-0.00014681622269563377,1,1,1,1
48680,9,0.030625460669398308,0.04527273029088974,0.014647269621491432,0.014647269621491432,1,1,1,0
48681,1,0.00035734064294956625,0.00041700596921145916,5.9665326261892915e-05,5.9665326261892915e-05,1,1,1,0
48682,9,0.004652878735214472,0.0029080340173095465,-0.0017448447179049253,-0.0017448447179049253,2,2,1,1
48694,2,0.00395997567102313,0.00569789856672287,0.0017379228956997395,0.0017379228956997395,2,2,1,0
48698,8,0.0033482639119029045,0.0024974376428872347,-0.0008508262690156698,-0.0008508262690156698,8,8,1,1
48706,1,0.027736952528357506,0.013415546156466007,-0.014321406371891499,-0.014321406371891499,1,1,1,1
48707,4,1.549161970615387e-05,1.0195005415880587e-05,-5.296614290273283e-06,-5.296614290273283e-06,4,4,1,1
48709,1,0.0013826695503666997,0.0007671712664887309,-0.0006154982838779688,-0.0006154982838779688,0,0,1,1
48710,6,0.0019066202221438289,0.0019608198199421167,5.419959779828787e-05,5.419959779828787e-05,6,6,1,0
48716,4,8.511329360771924e-05,2.2952150175115094e-05,-6.216113979462534e-05,-6.216113979462534e-05,4,4,1,1
48720,7,7.923204066173639e-06,3.6313610962679377e-06,-4.291842742532026e-06,-4.291842742532026e-06,4,4,1,1
48723,6,0.0013238104293122888,0.001156671205535531,-0.00016713922377675772,-0.00016713922377675772,2,2,1,1
48729,0,8.824304677546024e-05,3.790935079450719e-05,-5.033369598095305e-05,-5.033369598095305e-05,0,0,1,1
48734,9,0.7751857042312622,0.6089975237846375,-0.16618818044662476,-0.16618818044662476,9,9,1,1
48735,2,5.0184298743261024e-06,3.00247484119609e-06,-2.0159550331300125e-06,-2.0159550331300125e-06,2,2,1,1
48739,2,0.000713932269718498,0.00037314961082302034,-0.00034078265889547765,-0.00034078265889547765,0,0,1,1
48740,1,0.0007460922934114933,0.00044838758185505867,-0.00029770471155643463,-0.00029770471155643463,1,1,1,1
48743,9,0.03524447977542877,0.011469239369034767,-0.023775240406394005,-0.023775240406394005,1,1,1,1
48746,1,0.004525663331151009,0.0031688574235886335,-0.001356805907562375,-0.001356805907562375,1,1,1,1
48747,6,0.0015395432710647583,0.0037908267695456743,0.002251283498480916,0.002251283498480916,6,6,1,0
48748,0,0.005532783921808004,0.0025099534541368484,-0.003022830467671156,-0.003022830467671156,2,0,1,1
48760,4,2.1006102542742155e-05,4.932080173603026e-06,-1.607402191439178e-05,-1.607402191439178e-05,7,7,1,1
48761,3,0.00010205334547208622,0.00016842986224219203,6.637651677010581e-05,6.637651677010581e-05,5,5,1,0
48766,9,0.6155515313148499,0.4367705285549164,-0.17878100275993347,-0.17878100275993347,9,1,1,1
48772,3,0.0010427080560475588,0.0015055150724947453,0.00046280701644718647,0.00046280701644718647,3,3,1,0
48787,4,3.0230899938032962e-05,1.0185151950281579e-05,-2.004574707825668e-05,-2.004574707825668e-05,4,4,1,1
48789,6,5.275408511806745e-06,3.4945449442602694e-05,2.967004184029065e-05,2.967004184029065e-05,6,6,1,0
48792,0,0.002935865893959999,0.001311708940193057,-0.001624156953766942,-0.001624156953766942,0,0,1,1
48796,4,0.0004380067402962595,0.00035963216214440763,-7.837457815185189e-05,-7.837457815185189e-05,6,2,1,1
48806,1,0.005468566901981831,0.0021994374692440033,-0.0032691294327378273,-0.0032691294327378273,8,8,1,1
48808,3,1.9911751678591827e-06,4.6695981836819556e-06,2.678423015822773e-06,2.678423015822773e-06,3,3,1,0
48811,7,1.039986159412365e-06,6.496181299553427e-07,-3.903680294570222e-07,-3.903680294570222e-07,7,7,1,0
48812,4,0.000146523627336137,0.00011091552732978016,-3.5608100006356835e-05,-3.5608100006356835e-05,3,3,1,1
48816,9,0.010620512068271637,0.016347520053386688,0.005727007985115051,0.005727007985115051,1,1,1,0
48818,1,0.0015129785751923919,0.00043802964501082897,-0.001074948930181563,-0.001074948930181563,1,1,1,1
48819,6,0.00017402140656486154,8.430132584180683e-05,-8.972008072305471e-05,-8.972008072305471e-05,2,2,1,1
48820,1,0.008306649513542652,0.004576010629534721,-0.0037306388840079308,-0.0037306388840079308,1,1,1,1
48824,4,0.008648324757814407,0.005851892754435539,-0.002796432003378868,-0.002796432003378868,4,4,1,1
48827,9,0.9132278561592102,0.7765527963638306,-0.13667505979537964,-0.13667505979537964,9,9,1,1
48830,3,0.0007655986701138318,0.000970672641415149,0.00020507397130131721,0.00020507397130131721,5,7,1,0
48831,2,0.0010528266429901123,0.0008091726922430098,-0.0002436539507471025,-0.0002436539507471025,2,2,1,1
48836,8,3.910879513568943e-06,1.1355938113410957e-05,7.445058599842014e-06,7.445058599842014e-06,8,8,1,0
48841,6,0.00012467261694837362,0.0001130007512983866,-1.1671865649987012e-05,-1.1671865649987012e-05,4,4,1,1
48842,0,2.8122414732933976e-05,4.8820991651155055e-05,2.069857691822108e-05,2.069857691822108e-05,2,2,1,0
48851,0,0.0009914819383993745,0.00044851397979073226,-0.0005429679295048118,-0.0005429679295048118,0,0,1,1
48853,7,2.403482142199209e-07,2.553568094754155e-07,1.5008595255494583e-08,1.5008595255494583e-08,7,7,1,0
48854,6,0.0798092931509018,0.06082960590720177,-0.018979687243700027,-0.018979687243700027,6,6,1,1
48855,6,1.358978079224471e-05,5.862662146682851e-05,4.5036838855594397e-05,4.5036838855594397e-05,6,6,1,0
48856,0,0.004108133725821972,0.002144466619938612,-0.00196366710588336,-0.00196366710588336,2,7,1,1
48859,0,0.008475135080516338,0.003735695965588093,-0.0047394391149282455,-0.0047394391149282455,0,0,1,1
48862,4,2.11713086173404e-06,1.1026365882571554e-06,-1.0144942734768847e-06,-1.0144942734768847e-06,4,4,1,0
48863,9,0.04898189380764961,0.01820429600775242,-0.030777597799897194,-0.030777597799897194,1,1,1,1
48869,0,2.805414851536625e-06,2.3467428036383353e-06,-4.5867204789828975e-07,-4.5867204789828975e-07,0,0,1,0
48875,4,0.0006281287642195821,0.0004328707873355597,-0.00019525797688402236,-0.00019525797688402236,4,4,1,1
48878,4,2.2300750060821883e-05,3.1655818020226434e-05,9.35506795940455e-06,9.35506795940455e-06,6,4,1,0
48879,4,0.00017468631267547607,0.00016505284293089062,-9.633469744585454e-06,-9.633469744585454e-06,5,4,1,1
48887,9,0.7457978129386902,0.7342904806137085,-0.01150733232498169,-0.01150733232498169,9,9,1,1
48893,2,0.0005782228545285761,0.0009787238668650389,0.00040050101233646274,0.00040050101233646274,2,2,1,0
48896,4,8.950991059464286e-07,3.2795813353914127e-07,-5.671410008289968e-07,-5.671410008289968e-07,7,7,1,0
48897,6,0.0002799401117954403,0.0018367853481322527,0.0015568452654406428,0.0015568452654406428,6,6,1,0
48898,1,0.0015802548732608557,0.001019435585476458,-0.0005608192877843976,-0.0005608192877843976,5,7,1,1
48903,7,7.336561935744612e-08,7.195743023657997e-08,-1.4081891208661546e-09,-1.4081891208661546e-09,7,7,1,0
48906,2,1.262659736767091e-07,2.5196865749421704e-07,1.2570268381750793e-07,1.2570268381750793e-07,2,2,1,0
48912,3,4.395000814838568e-06,5.192574008106021e-06,7.975731932674535e-07,7.975731932674535e-07,3,3,1,0
48913,6,0.0001126587376347743,0.00021592757548205554,0.00010326883784728125,0.00010326883784728125,6,6,1,0
48915,1,8.895994687918574e-05,4.0467224607709795e-05,-4.849272227147594e-05,-4.849272227147594e-05,1,1,1,1
48916,9,0.7795447111129761,0.5421863198280334,-0.23735839128494263,-0.23735839128494263,9,9,1,1
48917,1,7.414420451823389e-06,3.3121809792646673e-06,-4.102239472558722e-06,-4.102239472558722e-06,1,1,1,1
48926,0,0.00010780224693007767,8.795475150691345e-05,-1.984749542316422e-05,-1.984749542316422e-05,0,0,1,1
48928,3,0.0008559041889384389,0.0030942221637815237,0.002238317858427763,0.002238317858427763,3,3,1,0
48929,6,0.00010512454173294827,0.00027738005155697465,0.00017225550254806876,0.00017225550254806876,6,6,1,0
48936,8,5.2706440328620374e-05,8.348021219717339e-05,3.077377186855301e-05,3.077377186855301e-05,8,8,1,0
48937,4,2.4263317754957825e-05,1.975934355868958e-05,-4.503974196268246e-06,-4.503974196268246e-06,2,2,1,1
48941,6,0.012867411598563194,0.012331623584032059,-0.0005357880145311356,-0.0005357880145311356,6,4,1,1
48945,4,0.0004920100327581167,0.0005183821194805205,2.6372086722403765e-05,2.6372086722403765e-05,4,4,1,0
48947,6,0.0003655196342151612,0.0011227616341784596,0.000757241970859468,0.000757241970859468,6,6,1,0
48950,4,3.142738569295034e-05,1.3998491340316832e-05,-1.7428894352633506e-05,-1.7428894352633506e-05,4,4,1,1
48953,8,0.004364585969597101,0.0036820790264755487,-0.0006825069431215525,-0.0006825069431215525,8,1,1,1
48961,4,2.7347419745638035e-05,3.0438242902164347e-05,3.0908231565263122e-06,3.0908231565263122e-06,4,4,1,0
48969,4,0.001404070295393467,0.0008213796536438167,-0.0005826906417496502,-0.0005826906417496502,4,4,1,1
48972,1,0.00035732847754843533,0.0002015249920077622,-0.00015580348554067314,-0.00015580348554067314,1,1,1,1
48974,6,0.0017747711390256882,0.0015779793029651046,-0.0001967918360605836,-0.0001967918360605836,6,6,1,1
48975,1,0.00693519925698638,0.004270593170076609,-0.002664606086909771,-0.002664606086909771,1,1,1,1
48978,0,0.0037866763304919004,0.0010965560795739293,-0.0026901201345026493,-0.0026901201345026493,8,8,1,1
48981,6,0.0046875751577317715,0.007424279116094112,0.002736703958362341,0.002736703958362341,6,6,1,0
48989,2,1.5959170923451893e-05,4.1397383029107004e-05,2.543821210565511e-05,2.543821210565511e-05,2,2,1,0
49001,9,0.014215781353414059,0.006689198315143585,-0.0075265830382704735,-0.0075265830382704735,0,0,1,1
49002,4,1.9885274014086463e-05,3.23146341543179e-05,1.2429360140231438e-05,1.2429360140231438e-05,4,4,1,0
49008,2,1.6838645251482376e-06,3.7687043459300185e-06,2.084839707094943e-06,2.084839707094943e-06,2,2,1,0
49013,4,5.481676271301694e-05,5.490520561579615e-05,8.844290277920663e-08,8.844290277920663e-08,4,4,1,0
49016,2,0.00012600749323610216,8.283831994049251e-05,-4.316917329560965e-05,-4.316917329560965e-05,4,4,1,1
49018,0,1.9011231415788643e-05,8.119021003949456e-06,-1.0892210411839187e-05,-1.0892210411839187e-05,0,0,1,1
49019,7,1.0547542927952236e-07,4.45871073395665e-08,-6.088832549266954e-08,-6.088832549266954e-08,7,7,1,0
49022,1,0.012033825740218163,0.005647687241435051,-0.006386138498783112,-0.006386138498783112,0,0,1,1
49027,4,0.0001701100991340354,0.00029803175129927695,0.00012792165216524154,0.00012792165216524154,6,6,1,0
49030,4,5.224773303780239e-06,2.8154552182968473e-06,-2.4093180854833918e-06,-2.4093180854833918e-06,4,4,1,1
49031,9,0.23341967165470123,0.10049179941415787,-0.13292786478996277,-0.13292786478996277,1,1,1,1
49034,6,0.00038465845864266157,0.000626966415438801,0.00024230795679613948,0.00024230795679613948,3,6,1,0
49036,9,0.00300031341612339,0.0017045486019924283,-0.001295764814130962,-0.001295764814130962,2,7,1,1
49037,7,1.3970218049053074e-07,4.4997076287245363e-08,-9.47051006505717e-08,-9.47051006505717e-08,7,7,1,0
49041,6,0.00012390530901029706,6.333712371997535e-05,-6.056818529032171e-05,-6.056818529032171e-05,2,2,1,1
49048,7,2.6318930395063944e-06,2.3679492642258992e-06,-2.639437752804952e-07,-2.639437752804952e-07,7,7,1,0
49050,0,0.0026733779814094305,0.002037585014477372,-0.0006357929669320583,-0.0006357929669320583,0,0,1,1
49055,4,4.5787655835738406e-06,8.561648428440094e-06,3.9828828448662534e-06,3.9828828448662534e-06,2,2,1,0
49057,9,0.3924654424190521,0.2540571987628937,-0.13840824365615845,-0.13840824365615845,1,1,1,1
49059,6,6.70265717417351e-06,3.461348751443438e-05,2.7910829885513522e-05,2.7910829885513522e-05,6,6,1,0
49062,6,0.0007917548064142466,0.0010555911576375365,0.00026383635122328997,0.00026383635122328997,6,4,1,0
49064,9,0.09420125186443329,0.07378369569778442,-0.020417556166648865,-0.020417556166648865,1,1,1,1
49065,9,0.8084495663642883,0.6896399259567261,-0.11880964040756226,-0.11880964040756226,9,9,1,1
49066,1,0.008819120936095715,0.007877464406192303,-0.0009416565299034119,-0.0009416565299034119,1,1,1,1
49072,9,0.026826169341802597,0.007808578200638294,-0.019017592072486877,-0.019017592072486877,2,7,1,1
49073,9,0.6135038733482361,0.4960395395755768,-0.1174643337726593,-0.1174643337726593,9,9,1,1
49077,4,0.00010642863344401121,0.00020066073921043426,9.423210576642305e-05,9.423210576642305e-05,6,6,1,0
49078,3,1.5840943888179027e-05,8.361360232811421e-05,6.777265662094578e-05,6.777265662094578e-05,3,3,1,0
49080,1,0.011862358078360558,0.011015303432941437,-0.0008470546454191208,-0.0008470546454191208,1,1,1,1
49084,1,0.0022405546624213457,0.002139380434527993,-0.00010117422789335251,-0.00010117422789335251,1,1,1,1
49086,9,0.024003511294722557,0.009985596872866154,-0.014017914421856403,-0.014017914421856403,0,0,1,1
49087,9,0.05267896130681038,0.03465194255113602,-0.018027018755674362,-0.018027018755674362,0,0,1,1
49088,6,0.017205405980348587,0.012465222738683224,-0.004740183241665363,-0.004740183241665363,1,1,1,1
49090,8,9.740037057781592e-06,1.6897614841582254e-05,7.1575777838006616e-06,7.1575777838006616e-06,8,8,1,0
49091,0,0.00026902143144980073,0.00017767991812434047,-9.134151332546026e-05,-9.134151332546026e-05,0,0,1,1
49094,6,0.00016965679242275655,0.00017646847118157893,6.8116787588223815e-06,6.8116787588223815e-06,2,7,1,0
49096,1,0.00011713234562193975,2.6639781935955398e-05,-9.049256186699495e-05,-9.049256186699495e-05,1,1,1,1
49098,4,0.00048805828555487096,0.0003816036623902619,-0.00010645462316460907,-0.00010645462316460907,6,6,1,1
49108,8,6.86650128045585e-06,9.361143384012394e-06,2.4946421035565436e-06,2.4946421035565436e-06,8,8,1,0
49110,6,3.607930921134539e-05,0.00011894043564097956,8.286112279165536e-05,8.286112279165536e-05,6,6,1,0
49114,4,4.589352556649828e-06,1.1521669875946827e-05,6.932317319296999e-06,6.932317319296999e-06,2,2,1,0
49121,1,0.04804240167140961,0.03486432880163193,-0.01317807286977768,-0.01317807286977768,1,1,1,1
49124,9,0.5276545286178589,0.5794117450714111,0.051757216453552246,0.051757216453552246,9,9,1,0
49125,9,0.3700190782546997,0.22524209320545197,-0.14477698504924774,-0.14477698504924774,1,1,1,1
49128,0,0.0008471381152048707,0.0005741601344197989,-0.00027297798078507185,-0.00027297798078507185,0,0,1,1
49129,6,0.0069621410220861435,0.013449939899146557,0.006487798877060413,0.006487798877060413,6,6,1,0
49133,7,3.481116664261208e-06,1.1564960686882841e-06,-2.3246207092597615e-06,-2.3246207092597615e-06,7,7,1,1
49134,8,3.5162327549187467e-05,6.692113674944267e-05,3.17588092002552e-05,3.17588092002552e-05,8,8,1,0
49135,6,0.002094572875648737,0.0009113297564908862,-0.0011832431191578507,-0.0011832431191578507,2,2,1,1
49136,1,0.0634675920009613,0.05343881621956825,-0.010028775781393051,-0.010028775781393051,1,1,1,1
49137,1,0.06121760979294777,0.02678401954472065,-0.03443358838558197,-0.03443358838558197,1,1,1,1
