dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
40099,4,1.3404655874182936e-06,6.690677878395945e-07,-6.71397799578699e-07,-6.71397799578699e-07,4,4,1,0
40100,9,0.2167186588048935,0.21819081902503967,0.0014721602201461792,0.0014721602201461792,1,1,1,0
40101,9,0.852835476398468,0.7762856483459473,-0.07654982805252075,-0.07654982805252075,9,9,1,1
40102,9,0.06854085624217987,0.0374322384595871,-0.031108617782592773,-0.031108617782592773,1,1,1,1
40104,0,0.0006845137686468661,0.0009800700936466455,0.00029555632499977946,0.00029555632499977946,0,0,1,0
40106,7,2.4369774109800346e-06,1.718288899610343e-06,-7.186885113696917e-07,-7.186885113696917e-07,7,7,1,0
40108,4,0.007598765194416046,0.00666982913389802,-0.0009289360605180264,-0.0009289360605180264,1,1,1,1
40111,4,3.703592665260658e-05,1.9492759747663513e-05,-1.7543166904943064e-05,-1.7543166904943064e-05,5,5,1,0
40113,0,6.134599971119314e-05,5.125631651026197e-05,-1.0089683200931177e-05,-1.0089683200931177e-05,0,0,1,0
40115,2,7.884526667112368e-07,1.1538475064298837e-06,3.6539483971864684e-07,3.6539483971864684e-07,2,2,1,0
40116,4,2.151033868358354e-06,1.398783069817e-06,-7.52250798541354e-07,-7.52250798541354e-07,4,4,1,0
40118,1,4.3747175368480384e-05,3.793051655520685e-05,-5.816658813273534e-06,-5.816658813273534e-06,1,1,1,0
40121,4,0.00017079342796932906,7.605326391058043e-05,-9.474016405874863e-05,-9.474016405874863e-05,4,4,1,0
40125,0,0.00035920890513807535,0.0002382348757237196,-0.00012097402941435575,-0.00012097402941435575,0,0,1,0
40127,3,0.0010574589250609279,0.0014010086888447404,0.0003435497637838125,0.0003435497637838125,3,3,1,0
40138,1,0.008690972812473774,0.00692024128511548,-0.0017707315273582935,-0.0017707315273582935,2,2,1,1
40141,7,7.390348037006333e-05,2.0254221453797072e-05,-5.364925891626626e-05,-5.364925891626626e-05,7,7,1,0
40142,6,0.00012359675019979477,0.0003369739861227572,0.00021337723592296243,0.00021337723592296243,6,6,1,0
40149,1,0.005223206710070372,0.0027981691528111696,-0.002425037557259202,-0.002425037557259202,1,1,1,1
40156,4,7.748424832243472e-05,2.7104708351544105e-05,-5.0379538151901215e-05,-5.0379538151901215e-05,2,2,1,0
40162,4,6.1242877791301e-07,4.1056173927245254e-07,-2.0186703864055744e-07,-2.0186703864055744e-07,7,7,1,0
40164,6,0.000707309867721051,0.0007427376112900674,3.5427743569016457e-05,3.5427743569016457e-05,4,4,1,0
40170,6,0.0011659838492050767,0.0026009746361523867,0.00143499078694731,0.00143499078694731,2,2,1,0
40171,4,0.00013883953215554357,8.36684339446947e-05,-5.517109821084887e-05,-5.517109821084887e-05,2,2,1,0
40178,1,0.0035971777979284525,0.004817869979888201,0.0012206921819597483,0.0012206921819597483,7,7,1,0
40184,1,0.0007971061277203262,0.0001916831824928522,-0.000605422945227474,-0.000605422945227474,1,1,1,0
40188,4,0.00261210766620934,0.0005890321335755289,-0.0020230754744261503,-0.0020230754744261503,4,4,1,1
40194,0,1.8453541997587308e-05,9.164723451249301e-06,-9.288818546338007e-06,-9.288818546338007e-06,0,0,1,0
40195,4,0.0008938097162172198,0.0010957352351397276,0.00020192551892250776,0.00020192551892250776,4,4,1,0
40202,6,0.0008582962327636778,0.002359412144869566,0.001501115970313549,0.001501115970313549,6,8,1,0
40207,1,8.261463517555967e-05,6.932094402145594e-05,-1.3293691154103726e-05,-1.3293691154103726e-05,1,1,1,0
40210,4,5.1054375944659114e-05,1.8004253433900885e-05,-3.3050120691768825e-05,-3.3050120691768825e-05,2,2,1,0
40212,2,0.015259239822626114,0.008905588649213314,-0.0063536511734128,-0.0063536511734128,0,0,1,1
40218,1,0.07668624818325043,0.053433846682310104,-0.023252401500940323,-0.023252401500940323,1,1,1,1
40219,4,0.0007801537867635489,0.00043506722431629896,-0.0003450865624472499,-0.0003450865624472499,4,4,1,0
40220,1,0.009932400658726692,0.011454513296484947,0.001522112637758255,0.001522112637758255,1,1,1,0
40228,4,1.381066681460652e-06,7.067906722113548e-07,-6.742760092492972e-07,-6.742760092492972e-07,4,4,1,0
40232,3,0.00047336527495644987,0.00021916558034718037,-0.0002541996946092695,-0.0002541996946092695,4,4,1,0
40233,9,0.10244172811508179,0.0802513062953949,-0.02219042181968689,-0.02219042181968689,1,1,1,1
40241,0,8.213162800529972e-06,6.282000867940951e-06,-1.9311619325890206e-06,-1.9311619325890206e-06,0,0,1,0
40244,2,5.4954369261395186e-05,9.188642434310168e-05,3.6932055081706494e-05,3.6932055081706494e-05,2,2,1,0
40245,0,1.5281297237379476e-05,8.890157914720476e-06,-6.391139322659001e-06,-6.391139322659001e-06,0,0,1,0
40248,1,0.0005741290515288711,0.0007179997046478093,0.0001438706531189382,0.0001438706531189382,1,1,1,0
40249,3,0.004412165377289057,0.0014729127287864685,-0.0029392526485025883,-0.0029392526485025883,3,4,1,1
40257,9,0.03345297649502754,0.01424917671829462,-0.019203800708055496,-0.019203800708055496,7,7,1,1
40261,6,0.0013053513830527663,0.0015521099558100104,0.0002467585727572441,0.0002467585727572441,6,6,1,0
40264,6,0.015855472534894943,0.015769721940159798,-8.575059473514557e-05,-8.575059473514557e-05,2,2,1,0
40265,9,0.1183672621846199,0.04582296684384346,-0.07254429161548615,-0.07254429161548615,1,1,1,1
40270,8,1.5507135913139791e-06,4.287348929210566e-06,2.7366354515834246e-06,2.7366354515834246e-06,8,8,1,0
40273,6,0.00046446541091427207,0.0018294565379619598,0.0013649910688400269,0.0013649910688400269,6,6,1,0
40276,8,7.746506162220612e-05,0.00011858448851853609,4.111942689632997e-05,4.111942689632997e-05,8,8,1,0
40278,6,2.6084113414981402e-05,0.0001165246358141303,9.044052421813831e-05,9.044052421813831e-05,6,6,1,0
40281,2,7.890864253567997e-06,2.560495886427816e-06,-5.330368367140181e-06,-5.330368367140181e-06,2,2,1,0
40285,4,3.3223797800019383e-05,2.102075086440891e-05,-1.2203046935610473e-05,-1.2203046935610473e-05,2,2,1,0
40289,4,3.16596219818166e-06,1.9762167084991233e-06,-1.1897454896825366e-06,-1.1897454896825366e-06,4,4,1,0
40290,1,0.017423104494810104,0.003606010228395462,-0.013817094266414642,-0.013817094266414642,1,1,1,1
40291,9,0.06575983762741089,0.038099292665719986,-0.027660544961690903,-0.027660544961690903,1,1,1,1
40292,8,0.000561306020244956,0.0002792403975035995,-0.0002820656227413565,-0.0002820656227413565,0,0,1,0
40294,0,0.0006872420781292021,0.00018589594401419163,-0.0005013461341150105,-0.0005013461341150105,0,7,1,0
40298,6,0.0004951697774231434,0.0004389571549836546,-5.621262243948877e-05,-5.621262243948877e-05,5,5,1,0
40299,4,5.04631498188246e-06,2.7993673938908614e-06,-2.246947587991599e-06,-2.246947587991599e-06,7,7,1,0
40307,3,0.000657319906167686,0.0008416540222242475,0.00018433411605656147,0.00018433411605656147,3,3,1,0
40313,6,0.0028731285128742456,0.0021279780194163322,-0.0007451504934579134,-0.0007451504934579134,6,6,1,1
40322,6,0.004350919276475906,0.004856215789914131,0.0005052965134382248,0.0005052965134382248,6,6,1,0
40324,9,0.4158669710159302,0.336553156375885,-0.07931381464004517,-0.07931381464004517,1,1,1,1
40328,0,0.0006631990545429289,0.0002058440149994567,-0.00045735505409538746,-0.00045735505409538746,0,0,0,0
40338,9,0.05999496951699257,0.0414925217628479,-0.01850244775414467,-0.01850244775414467,5,5,1,1
40341,1,0.00014154422387946397,0.0001239026169059798,-1.764160697348416e-05,-1.764160697348416e-05,1,1,1,0
40342,2,0.00021332960750441998,0.00022972255828790367,1.6392950783483684e-05,1.6392950783483684e-05,5,7,1,0
40343,0,1.5010852621344384e-05,9.487677743891254e-06,-5.52317487745313e-06,-5.52317487745313e-06,0,0,1,0
40348,2,5.169889618628076e-07,4.616495345999283e-07,-5.5339427262879326e-08,-5.5339427262879326e-08,2,2,1,0
40352,1,0.020531557500362396,0.010940389707684517,-0.00959116779267788,-0.00959116779267788,0,0,1,1
40355,0,0.0001097719868994318,0.00010084702807944268,-8.924958819989115e-06,-8.924958819989115e-06,0,0,1,0
40357,6,3.220692087779753e-05,8.433680341113359e-05,5.212988253333606e-05,5.212988253333606e-05,6,6,1,0
40358,1,0.004156047943979502,0.002408042084425688,-0.001748005859553814,-0.001748005859553814,1,1,1,1
40363,1,0.005231090821325779,0.00612967275083065,0.0008985819295048714,0.0008985819295048714,1,1,1,0
40370,3,0.027696870267391205,0.01551569253206253,-0.012181177735328674,-0.012181177735328674,3,3,1,1
40372,2,0.000123883321066387,7.451441342709586e-05,-4.936890763929114e-05,-4.936890763929114e-05,7,7,1,0
40375,4,0.005529059562832117,0.0011281509650871158,-0.0044009084813296795,-0.0044009084813296795,4,4,1,1
40386,1,0.006319715641438961,0.004443364217877388,-0.001876351423561573,-0.001876351423561573,8,8,1,1
40393,9,0.5213461518287659,0.41464269161224365,-0.10670346021652222,-0.10670346021652222,9,9,1,1
40394,1,0.008382168598473072,0.007723681628704071,-0.000658486969769001,-0.000658486969769001,1,1,1,1
40396,6,0.0016139150829985738,0.0030224735382944345,0.0014085584552958608,0.0014085584552958608,6,6,1,0
40397,4,0.00015635120507795364,9.785642760107294e-05,-5.84947774768807e-05,-5.84947774768807e-05,4,2,1,0
40401,0,0.0002494996297173202,0.00010306857438990846,-0.00014643106260336936,-0.00014643106260336936,7,7,1,0
40402,8,0.00014641080633737147,0.0002571257937233895,0.00011071498738601804,0.00011071498738601804,8,8,0,0
40411,0,8.435084600932896e-05,4.847904710914008e-05,-3.587179890018888e-05,-3.587179890018888e-05,0,0,1,0
40413,9,0.030749239027500153,0.010505467653274536,-0.020243771374225616,-0.020243771374225616,0,0,1,1
40414,9,0.7382333874702454,0.6714429259300232,-0.06679046154022217,-0.06679046154022217,9,9,1,1
40415,8,0.0003019931900780648,0.0003786816378124058,7.668844773434103e-05,7.668844773434103e-05,8,8,1,0
40422,1,0.00045963324373587966,7.03220721334219e-05,-0.00038931117160245776,-0.00038931117160245776,1,1,1,0
40424,4,4.3172904042876326e-06,1.5460607301065465e-06,-2.771229674181086e-06,-2.771229674181086e-06,4,4,1,0
40425,6,0.006258287467062473,0.004942281637340784,-0.0013160058297216892,-0.0013160058297216892,5,5,1,1
40428,2,8.202247954613995e-06,4.196981080895057e-06,-4.005266873718938e-06,-4.005266873718938e-06,2,2,1,0
40432,0,0.00018894282402470708,6.236748595256358e-05,-0.0001265753380721435,-0.0001265753380721435,0,0,1,0
40436,6,0.0006647879490628839,0.0011842981912195683,0.0005195102421566844,0.0005195102421566844,2,2,1,0
40438,6,0.00011672719119815156,0.00026066761347465217,0.000143940415000543,0.000143940415000543,6,6,1,0
40441,4,2.6598283511702903e-05,1.8064836694975384e-05,-8.533446816727519e-06,-8.533446816727519e-06,4,4,1,0
40442,0,4.3025378545280546e-05,1.740972584229894e-05,-2.5615652702981606e-05,-2.5615652702981606e-05,0,0,1,0
40449,1,0.0001713628153083846,7.171018660301343e-05,-9.965262870537117e-05,-9.965262870537117e-05,0,0,1,0
40450,9,0.15749551355838776,0.12873977422714233,-0.028755739331245422,-0.028755739331245422,1,1,1,1
40453,1,2.4450542696285993e-05,2.9309892852324992e-05,4.8593501560389996e-06,4.8593501560389996e-06,1,1,1,0
40462,6,0.024470850825309753,0.04169686138629913,0.01722601056098938,0.01722601056098938,6,6,1,0
40468,6,0.00032024813117459416,0.000392731191823259,7.248306064866483e-05,7.248306064866483e-05,6,6,1,0
40469,4,0.00023417980992235243,0.00015531507960986346,-7.886473031248897e-05,-7.886473031248897e-05,4,4,1,0
40473,4,6.920271516719367e-06,4.513660314842127e-06,-2.40661120187724e-06,-2.40661120187724e-06,4,4,1,0
40474,9,0.00014693629054818302,0.0003208733687642962,0.00017393707821611315,0.00017393707821611315,8,8,1,0
40479,0,0.0029360102489590645,0.00095658894861117,-0.0019794213585555553,-0.0019794213585555553,0,0,1,1
40480,2,0.00013892201241105795,9.052640234585851e-05,-4.8395610065199435e-05,-4.8395610065199435e-05,2,2,1,0
40485,0,2.3780754418112338e-05,5.244924977887422e-06,-1.8535829440224916e-05,-1.8535829440224916e-05,0,0,1,0
40488,2,3.8593425415456295e-05,2.554369712015614e-05,-1.3049728295300156e-05,-1.3049728295300156e-05,5,7,1,0
40496,4,3.3400378924852703e-06,2.845649760274682e-06,-4.943881322105881e-07,-4.943881322105881e-07,4,4,1,0
40499,4,0.00025540238129906356,6.932547694304958e-05,-0.0001860769116319716,-0.0001860769116319716,2,7,1,0
40504,0,0.0008986016036942601,0.00022627253201790154,-0.000672329100780189,-0.000672329100780189,7,7,1,1
40507,9,0.07032889872789383,0.020316381007432938,-0.05001251772046089,-0.05001251772046089,0,0,1,1
40508,9,0.5498682260513306,0.275866836309433,-0.2740013897418976,-0.2740013897418976,9,1,1,1
40509,1,0.0010421116603538394,0.0004520968359429389,-0.0005900148535147309,-0.0005900148535147309,1,0,1,0
40515,2,4.501506555243395e-05,3.0198516469681635e-05,-1.4816549082752317e-05,-1.4816549082752317e-05,0,2,1,0
40516,0,0.0007262617000378668,0.00026411900762468576,-0.00046214269241318107,-0.00046214269241318107,0,0,1,0
40518,1,0.015918493270874023,0.009221415035426617,-0.006697078235447407,-0.006697078235447407,1,1,1,1
40519,6,0.0013242564164102077,0.001656461856327951,0.0003322054399177432,0.0003322054399177432,2,2,1,0
40522,4,2.514370316930581e-05,1.5417255781358108e-05,-9.726447387947701e-06,-9.726447387947701e-06,4,4,1,0
40523,4,3.8222697185119614e-05,2.053096250165254e-05,-1.7691734683467075e-05,-1.7691734683467075e-05,2,2,1,0
40524,8,5.227561814535875e-06,1.2278809663257562e-05,7.051247848721687e-06,7.051247848721687e-06,8,8,1,0
40526,0,0.0012425262248143554,0.0004493551386985928,-0.000793171115219593,-0.000793171115219593,2,2,1,1
40529,4,9.196329301630612e-06,6.5618432927294634e-06,-2.634486008901149e-06,-2.634486008901149e-06,4,4,1,0
40531,4,0.0011592666851356626,0.00027239343035034835,-0.0008868732256814837,-0.0008868732256814837,4,4,1,1
40535,0,0.00010778270370792598,7.505582470912486e-05,-3.272687899880111e-05,-3.272687899880111e-05,0,0,1,0
40537,1,0.0003359397524036467,0.00022142610396258533,-0.00011451364844106138,-0.00011451364844106138,1,1,1,0
40541,7,0.00014641470625065267,4.452322536963038e-05,-0.00010189147724304348,-0.00010189147724304348,7,7,1,0
40547,8,0.0002634611155372113,0.00014053926861379296,-0.00012292184692341834,-0.00012292184692341834,0,0,1,0
40550,4,3.894872861565091e-06,2.8680988179985434e-06,-1.0267740435665473e-06,-1.0267740435665473e-06,4,4,1,0
40554,1,0.023923518136143684,0.021178996190428734,-0.0027445219457149506,-0.0027445219457149506,6,6,1,1
40562,4,4.075887773069553e-06,2.451386535540223e-06,-1.62450123752933e-06,-1.62450123752933e-06,3,5,1,0
40563,7,2.691130589482782e-07,1.2663846860050398e-07,-1.424745903477742e-07,-1.424745903477742e-07,7,7,1,0
40564,9,0.04250776395201683,0.013875182718038559,-0.02863258123397827,-0.02863258123397827,0,0,1,1
40576,1,0.005349986720830202,0.004166159313172102,-0.0011838274076581001,-0.0011838274076581001,1,1,1,1
40579,7,2.1832758648088202e-05,1.2501183846325148e-05,-9.331574801763054e-06,-9.331574801763054e-06,7,7,1,0
40580,4,0.00015355099458247423,7.133215694921091e-05,-8.221883763326332e-05,-8.221883763326332e-05,2,2,1,0
40582,1,0.01148046925663948,0.004592117387801409,-0.006888351868838072,-0.006888351868838072,1,1,1,1
40589,0,0.00022153892496135086,0.0002059034159174189,-1.563550904393196e-05,-1.563550904393196e-05,0,0,1,0
40590,0,0.000394677568692714,0.00012422626605257392,-0.00027045130264014006,-0.00027045130264014006,2,0,1,0
40591,4,0.0006565828225575387,0.0005131412181071937,-0.00014344160445034504,-0.00014344160445034504,3,2,1,0
40593,4,2.3591048375237733e-05,8.11065638117725e-06,-1.5480392903555185e-05,-1.5480392903555185e-05,4,4,1,0
40594,1,0.0010583341354504228,0.0013425757642835379,0.0002842416288331151,0.0002842416288331151,1,1,1,0
40596,9,0.8087900876998901,0.6886793971061707,-0.12011069059371948,-0.12011069059371948,9,9,1,1
40597,4,2.2738751795259304e-05,1.1079018804593943e-05,-1.1659732990665361e-05,-1.1659732990665361e-05,4,4,1,0
40599,9,0.6997374296188354,0.42257222533226013,-0.2771652042865753,-0.2771652042865753,9,9,1,1
40605,9,0.04681537300348282,0.01844116486608982,-0.028374208137392998,-0.028374208137392998,1,1,1,1
40607,0,0.0010461212368682027,0.0004999775555916131,-0.0005461436812765896,-0.0005461436812765896,0,2,1,0
40611,3,0.0002883359557017684,0.0003231524315197021,3.481647581793368e-05,3.481647581793368e-05,5,5,1,0
40613,6,8.513318607583642e-05,0.000132669709273614,4.753652319777757e-05,4.753652319777757e-05,6,2,1,0
40618,0,1.9045925000682473e-05,5.7990459936263505e-06,-1.3246879461803474e-05,-1.3246879461803474e-05,0,0,1,0
40619,0,0.1604960560798645,0.04165320843458176,-0.11884284764528275,-0.11884284764528275,3,7,1,1
40621,0,5.879206219105981e-05,1.4048545381228905e-05,-4.4743515900336206e-05,-4.4743515900336206e-05,0,0,1,0
40629,4,0.00037557873292826116,0.00016694165242370218,-0.00020863708050455898,-0.00020863708050455898,8,0,1,0
40638,9,0.3166444003582001,0.09597360342741013,-0.22067078948020935,-0.22067078948020935,0,0,1,1
40639,0,9.979747846955433e-05,2.3720609533484094e-05,-7.607686711708084e-05,-7.607686711708084e-05,0,0,1,0
40644,0,0.0015247546834871173,0.0006655215402133763,-0.000859233143273741,-0.000859233143273741,0,0,1,1
40646,7,0.001636906061321497,0.0019451983971521258,0.00030829233583062887,0.00030829233583062887,7,7,1,0
40647,4,0.0002153420209651813,7.935900066513568e-05,-0.0001359830203000456,-0.0001359830203000456,2,2,1,0
40648,0,6.215436587808654e-05,4.131587775191292e-05,-2.0838488126173615e-05,-2.0838488126173615e-05,0,0,1,0
40654,0,9.432231308892369e-05,7.617772644152865e-05,-1.8144586647395045e-05,-1.8144586647395045e-05,2,2,1,0
40655,1,0.003963839262723923,0.0010795415146276355,-0.0028842976316809654,-0.0028842976316809654,1,1,1,1
40656,1,2.063209831248969e-05,1.905301360238809e-05,-1.579084710101597e-06,-1.579084710101597e-06,1,1,1,0
40658,4,4.542859460343607e-05,3.178818224114366e-05,-1.3640412362292409e-05,-1.3640412362292409e-05,4,4,1,0
40660,4,0.0041407374665141106,0.003206027438864112,-0.0009347100276499987,-0.0009347100276499987,4,4,1,1
40663,4,6.875758117530495e-05,3.974990613642149e-05,-2.9007675038883463e-05,-2.9007675038883463e-05,7,4,1,0
40664,6,0.0011300189653411508,0.00161447050049901,0.0004844515351578593,0.0004844515351578593,6,6,1,0
40665,4,1.4414582437893841e-05,1.2808322935597971e-05,-1.6062595022958703e-06,-1.6062595022958703e-06,4,4,1,0
40672,7,0.0012919299770146608,0.001044746837578714,-0.00024718313943594694,-0.00024718313943594694,7,7,1,0
40678,1,0.000899131060577929,0.0003913203545380384,-0.0005078107351437211,-0.0005078107351437211,1,1,1,0
40679,0,0.0001269299245905131,0.00011832499149022624,-8.604933100286871e-06,-8.604933100286871e-06,0,0,1,0
40680,0,7.914477464510128e-05,0.00011581165745155886,3.666688280645758e-05,3.666688280645758e-05,0,0,1,0
40682,4,8.999625606520567e-06,3.509458338157856e-06,-5.490167495736387e-06,-5.490167495736387e-06,4,4,1,0
40684,7,3.70661036868114e-05,1.545972190797329e-05,-2.1606381778838113e-05,-2.1606381778838113e-05,7,7,1,0
40685,6,0.00037938219611532986,0.00043285670108161867,5.3474504966288805e-05,5.3474504966288805e-05,2,2,1,0
40693,9,0.3267141580581665,0.16598232090473175,-0.16073183715343475,-0.16073183715343475,1,1,1,1
40700,8,3.083594492636621e-05,6.590482371393591e-05,3.50688787875697e-05,3.50688787875697e-05,8,8,1,0
40703,0,0.0001621409464860335,8.019187225727364e-05,-8.194907422875986e-05,-8.194907422875986e-05,0,0,1,0
40705,4,9.129879799729679e-06,4.268807515472872e-06,-4.861072284256807e-06,-4.861072284256807e-06,7,7,1,0
40708,0,0.007065673358738422,0.0029480189550668,-0.004117654636502266,-0.004117654636502266,0,0,1,1
40709,7,7.195729523346017e-08,4.287087662646627e-08,-2.9086418606993902e-08,-2.9086418606993902e-08,7,7,1,0
40710,6,0.0015247298870235682,0.0008371325093321502,-0.0006875973776914179,-0.0006875973776914179,4,4,1,1
40711,9,0.00722375325858593,0.0007464333320967853,-0.006477320101112127,-0.006477320101112127,7,7,1,1
40713,1,0.034051451832056046,0.031839147210121155,-0.0022123046219348907,-0.0022123046219348907,0,0,1,1
40715,6,0.0034588149283081293,0.00127226987387985,-0.0021865451708436012,-0.0021865451708436012,6,4,1,1
40718,4,0.00046225605183281004,0.00028298195684328675,-0.0001792740949895233,-0.0001792740949895233,0,0,1,0
40722,9,0.34237250685691833,0.33327117562294006,-0.009101331233978271,-0.009101331233978271,1,1,1,1
40724,9,0.3443455696105957,0.238165944814682,-0.1061796247959137,-0.1061796247959137,0,0,1,1
40727,2,3.41720697178971e-05,2.2367481506080367e-05,-1.1804588211816736e-05,-1.1804588211816736e-05,2,2,1,0
40731,7,3.2067005122371484e-06,1.9031463125429582e-06,-1.3035541996941902e-06,-1.3035541996941902e-06,7,7,1,0
40734,9,0.4577421247959137,0.21414901316165924,-0.24359311163425446,-0.24359311163425446,1,1,1,1
40737,3,9.43017439567484e-05,0.00019178092770744115,9.747918375069275e-05,9.747918375069275e-05,3,3,1,0
40739,4,0.009546876884996891,0.00872272439301014,-0.0008241524919867516,-0.0008241524919867516,3,7,1,1
40740,0,0.0006754929199814796,0.00021105089399497956,-0.00046444201143458486,-0.00046444201143458486,0,0,1,0
40748,6,0.0008831190061755478,0.0012309346348047256,0.0003478156286291778,0.0003478156286291778,6,6,1,0
40753,9,0.06058008596301079,0.024095863103866577,-0.03648422285914421,-0.03648422285914421,1,0,1,1
40757,4,0.0005885818973183632,0.0005393153987824917,-4.9266498535871506e-05,-4.9266498535871506e-05,4,4,1,0
40762,1,0.05205906182527542,0.035159893333911896,-0.016899168491363525,-0.016899168491363525,1,1,1,1
40767,6,2.61852219409775e-05,6.822179420851171e-05,4.203657226753421e-05,4.203657226753421e-05,6,6,1,0
40777,9,0.05704474449157715,0.023592447862029076,-0.033452294766902924,-0.033452294766902924,0,0,1,1
40778,8,0.006911766715347767,0.01164867915213108,0.004736912436783314,0.004736912436783314,8,8,1,0
40786,2,8.99355484307307e-07,1.0984473419739516e-06,1.990918576666445e-07,1.990918576666445e-07,2,2,1,0
40790,9,0.006724111270159483,0.004863040987402201,-0.0018610702827572823,-0.0018610702827572823,7,7,1,1
40797,6,0.002435422269627452,0.00523382518440485,0.002798402914777398,0.002798402914777398,6,6,1,0
40803,4,8.301666093757376e-05,4.8851139581529424e-05,-3.416552135604434e-05,-3.416552135604434e-05,4,4,1,0
40804,6,0.00596880167722702,0.011250031180679798,0.005281229503452778,0.005281229503452778,6,6,1,0
40807,0,0.0005446304567158222,0.00039244111394509673,-0.0001521893427707255,-0.0001521893427707255,0,0,1,0
40808,1,0.00019469548715278506,0.00018726763664744794,-7.427850505337119e-06,-7.427850505337119e-06,1,1,1,0
40809,3,0.002199706854298711,0.0011526667512953281,-0.0010470401030033827,-0.0010470401030033827,4,4,1,1
40810,9,0.7314282059669495,0.41602230072021484,-0.3154059052467346,-0.3154059052467346,9,9,1,1
40811,6,0.0010099582141265273,0.0029724459163844585,0.0019624875858426094,0.0019624875858426094,6,6,1,0
40812,9,0.17760445177555084,0.11488644778728485,-0.06271800398826599,-0.06271800398826599,1,1,1,1
40814,1,0.00031490938272327185,0.00021981308236718178,-9.509630035609007e-05,-9.509630035609007e-05,1,1,1,0
40815,1,0.0038818572647869587,0.0013609161833301187,-0.002520941197872162,-0.002520941197872162,1,1,1,1
40817,7,0.00032623601146042347,6.174793088575825e-05,-0.0002644880732987076,-0.0002644880732987076,2,7,1,0
40822,1,0.007987234741449356,0.003939954563975334,-0.004047280177474022,-0.004047280177474022,7,7,1,1
40825,9,0.314397931098938,0.20741544663906097,-0.10698248445987701,-0.10698248445987701,3,3,1,1
40830,0,0.0002730869164224714,0.00014668397489003837,-0.00012640294153243303,-0.00012640294153243303,2,2,1,0
40842,4,0.00014205760089680552,3.8774094718974084e-05,-0.00010328350617783144,-0.00010328350617783144,7,7,1,0
40846,4,0.00012129776587244123,5.115906606079079e-05,-7.013870344962925e-05,-7.013870344962925e-05,2,2,1,0
40850,6,0.00043395720422267914,0.0007725169416517019,0.0003385597374290228,0.0003385597374290228,6,6,1,0
40852,3,0.006297137122601271,0.0076971156522631645,0.0013999785296618938,0.0013999785296618938,3,3,1,0
40855,9,0.06224802881479263,0.04933158680796623,-0.0129164420068264,-0.0129164420068264,7,7,1,1
40861,0,6.670596485491842e-05,2.0669529476435855e-05,-4.6036435378482565e-05,-4.6036435378482565e-05,0,0,1,0
40867,0,0.001507612643763423,0.00046064978232607245,-0.0010469628032296896,-0.0010469628032296896,0,0,1,1
40875,9,0.08880547434091568,0.03672923892736435,-0.05207623541355133,-0.05207623541355133,1,1,1,1
40876,0,0.006855003070086241,0.0027392928022891283,-0.004115710034966469,-0.004115710034966469,2,4,1,1
40880,1,0.0012194279115647078,0.00034120091004297137,-0.0008782270015217364,-0.0008782270015217364,1,1,1,1
40885,9,0.4572250247001648,0.3852582573890686,-0.07196676731109619,-0.07196676731109619,9,9,1,1
40890,0,0.0020616978872567415,0.0029035289771854877,0.0008418310899287462,0.0008418310899287462,6,2,1,0
40895,9,0.17786279320716858,0.03289612755179405,-0.14496666193008423,-0.14496666193008423,1,1,1,1
40896,0,7.911678403615952e-05,2.674441202543676e-05,-5.2372372010722756e-05,-5.2372372010722756e-05,0,0,1,0
40901,7,5.155972715442658e-08,1.0605065270397063e-08,-4.095466010767268e-08,-4.095466010767268e-08,7,7,1,0
40903,9,0.14628520607948303,0.09603535383939743,-0.0502498522400856,-0.0502498522400856,1,1,1,1
40906,0,0.00026156881358474493,8.430703019257635e-05,-0.00017726178339216858,-0.00017726178339216858,0,0,1,0
40907,3,0.011252183467149734,0.0063222539611160755,-0.004929929506033659,-0.004929929506033659,2,7,1,1
40908,2,0.0024359968956559896,0.002226990880444646,-0.00020900601521134377,-0.00020900601521134377,2,2,1,0
40915,9,0.06112794950604439,0.04130887985229492,-0.019819069653749466,-0.019819069653749466,0,0,1,1
40917,2,0.0012400824343785644,0.0013182781403884292,7.819570600986481e-05,7.819570600986481e-05,3,4,1,0
40918,2,1.1263197848165873e-05,9.908530955726746e-06,-1.354666892439127e-06,-1.354666892439127e-06,2,2,1,0
40925,8,4.9174472223967314e-05,3.3734737371560186e-05,-1.5439734852407128e-05,-1.5439734852407128e-05,8,8,1,0
40927,6,0.011100719682872295,0.007397299166768789,-0.003703420516103506,-0.003703420516103506,2,0,1,1
40942,7,0.0010474231094121933,0.0001562348334118724,-0.0008911882760003209,-0.0008911882760003209,7,7,1,1
40943,4,5.727785264753038e-06,7.040249784040498e-06,1.3124645192874596e-06,1.3124645192874596e-06,4,4,1,0
40947,8,0.0002002017427003011,0.00013605962158180773,-6.414212111849338e-05,-6.414212111849338e-05,8,0,1,0
40953,1,9.10179442143999e-05,5.612143286271021e-05,-3.4896511351689696e-05,-3.4896511351689696e-05,1,1,1,0
40955,7,8.183306476894359e-09,3.0379485593812205e-09,-5.145357917513138e-09,-5.145357917513138e-09,7,7,1,0
40956,0,0.00012825193698517978,0.00010936742910416797,-1.8884507881011814e-05,-1.8884507881011814e-05,0,0,1,0
40960,2,0.0058647640980780125,0.006594012025743723,0.0007292479276657104,0.0007292479276657104,2,2,1,0
