dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
46904,1,0.00013216692605055869,6.927568028913811e-05,-6.289124576142058e-05,-6.289124576142058e-05,1,1,1,1
46906,1,0.00012724954285658896,2.612384923850186e-05,-0.0001011256972560659,-0.0001011256972560659,1,1,1,1
46908,1,0.0017181426519528031,0.002230054931715131,0.0005119122797623277,0.0005119122797623277,1,1,1,0
46910,0,5.7615536206867546e-05,2.6418947527417913e-05,-3.119658867944963e-05,-3.119658867944963e-05,0,0,0,1
46912,6,0.007805813103914261,0.0072493222542107105,-0.0005564908497035503,-0.0005564908497035503,6,4,0,1
46913,6,0.00028799750725738704,0.0004502458905335516,0.00016224838327616453,0.00016224838327616453,6,6,1,0
46914,1,3.3787840948207304e-05,2.1908344933763146e-05,-1.1879496014444157e-05,-1.1879496014444157e-05,1,1,1,1
46915,6,0.0009456885745748878,0.0009469229262322187,1.2343516573309898e-06,1.2343516573309898e-06,6,6,0,0
46919,3,1.7574762750882655e-05,1.201675331685692e-05,-5.558009434025735e-06,-5.558009434025735e-06,3,5,0,1
46921,6,0.00023668614448979497,0.0016410778043791652,0.0014043916016817093,0.0014043916016817093,6,6,0,0
46928,1,1.5632360373274423e-05,1.7154563465737738e-05,1.5222030924633145e-06,1.5222030924633145e-06,1,1,0,0
46931,2,6.778510578442365e-05,5.9243597206659615e-05,-8.541508577764034e-06,-8.541508577764034e-06,2,2,0,1
46935,0,0.00017721622134558856,0.00014091390767134726,-3.6302313674241304e-05,-3.6302313674241304e-05,2,0,1,1
46940,4,0.03094659373164177,0.025779185816645622,-0.005167407914996147,-0.005167407914996147,8,8,0,1
46943,2,0.001039295457303524,0.0007760162698104978,-0.00026327918749302626,-0.00026327918749302626,2,2,1,1
46945,0,9.50632311287336e-05,6.93726833560504e-05,-2.5690547772683203e-05,-2.5690547772683203e-05,0,0,1,1
46947,4,0.00039651559200137854,0.00012357308878563344,-0.0002729425032157451,-0.0002729425032157451,4,4,0,1
46951,6,5.062760101282038e-05,0.0001224812731379643,7.185367576312274e-05,7.185367576312274e-05,6,6,1,0
46952,6,0.00022863986669108272,0.0003445340844336897,0.000115894217742607,0.000115894217742607,6,6,0,0
46966,1,0.002980022458359599,0.0012487304629758,-0.001731291995383799,-0.001731291995383799,1,1,0,1
46970,6,1.2687655726040248e-06,5.249451987765497e-06,3.980686415161472e-06,3.980686415161472e-06,6,6,1,0
46974,6,1.6309124475810677e-05,3.6859928513877094e-05,2.0550804038066417e-05,2.0550804038066417e-05,6,6,1,0
46975,8,0.0011447148863226175,0.0018506755586713552,0.0007059606723487377,0.0007059606723487377,8,8,0,0
46979,6,0.00034210996818728745,0.00031745489104650915,-2.4655077140778303e-05,-2.4655077140778303e-05,6,4,1,1
46981,0,9.786320151761174e-05,2.6624527890817262e-05,-7.123867544578388e-05,-7.123867544578388e-05,0,0,1,1
46986,9,0.009221997112035751,0.005377980414777994,-0.003844016697257757,-0.003844016697257757,1,7,1,1
46990,0,0.0002903511340264231,8.979381527751684e-05,-0.00020055731874890625,-0.00020055731874890625,0,0,1,1
46993,1,3.870611544698477e-05,1.571830580360256e-05,-2.2987809643382207e-05,-2.2987809643382207e-05,1,1,1,1
47000,8,1.3701655916520394e-05,2.6812971555045806e-05,1.3111315638525411e-05,1.3111315638525411e-05,8,8,1,0
47001,1,0.0008079464314505458,0.0003588756371755153,-0.0004490707942750305,-0.0004490707942750305,1,1,0,1
47002,9,0.8774732351303101,0.6215041279792786,-0.2559691071510315,-0.2559691071510315,9,9,1,1
47004,4,2.213034804299241e-06,3.3459625683462946e-06,1.1329277640470536e-06,1.1329277640470536e-06,4,4,1,0
47005,9,0.014094522222876549,0.005757694598287344,-0.008336827158927917,-0.008336827158927917,1,4,1,1
47006,6,0.00047078909119591117,0.0006255048792809248,0.00015471578808501363,0.00015471578808501363,6,6,1,0
47016,2,0.0030288412235677242,0.004815617110580206,0.0017867758870124817,0.0017867758870124817,7,8,0,0
47017,0,0.0002231625549029559,0.0001251351786777377,-9.802737622521818e-05,-9.802737622521818e-05,0,0,0,1
47021,8,0.000515576743055135,0.00032545169233344495,-0.00019012505072169006,-0.00019012505072169006,8,8,0,1
47022,0,1.399246229993878e-05,7.90682497608941e-06,-6.085637323849369e-06,-6.085637323849369e-06,2,2,1,1
47026,1,0.002261243062093854,0.0008985519525595009,-0.001362691167742014,-0.001362691167742014,1,1,1,1
47033,1,0.0015031874645501375,0.0009602092322893441,-0.0005429782322607934,-0.0005429782322607934,1,1,0,1
47036,9,0.00283226789906621,0.003148213028907776,0.0003159451298415661,0.0003159451298415661,1,1,1,0
47040,1,0.0006275129271671176,0.0007064312812872231,7.89183541201055e-05,7.89183541201055e-05,1,1,0,0
47041,7,6.795379903223875e-08,4.7099170785713795e-08,-2.0854628246524953e-08,-2.0854628246524953e-08,7,7,0,0
47042,0,5.323269760992844e-06,3.7444851841428317e-06,-1.578784576850012e-06,-1.578784576850012e-06,0,0,1,0
47045,4,2.8223391836945666e-06,6.510916250590526e-07,-2.171247615478933e-06,-2.171247615478933e-06,4,4,1,0
47048,0,0.0006358493119478226,0.00034539448097348213,-0.00029045483097434044,-0.00029045483097434044,0,0,0,1
47050,0,0.2623726725578308,0.09966225922107697,-0.16271041333675385,-0.16271041333675385,2,2,0,1
47053,4,2.9175009331083857e-05,6.732538167852908e-06,-2.2442471163230948e-05,-2.2442471163230948e-05,4,4,0,1
47058,7,0.0007380481110885739,0.00019915599841624498,-0.000538892112672329,-0.000538892112672329,7,7,1,1
47060,1,2.9484881451935507e-05,1.66234967764467e-05,-1.2861384675488807e-05,-1.2861384675488807e-05,1,1,1,1
47064,4,2.2904011984792305e-06,2.036225168922101e-06,-2.5417602955712937e-07,-2.5417602955712937e-07,5,5,1,0
47066,9,0.2103939950466156,0.07826725393533707,-0.13212674856185913,-0.13212674856185913,1,1,0,1
47067,3,0.06866920739412308,0.047501880675554276,-0.021167326718568802,-0.021167326718568802,3,1,1,1
47079,4,2.46978459017555e-07,2.38811651342985e-07,-8.166807674570009e-09,-8.166807674570009e-09,4,4,0,0
47083,9,0.0029255333356559277,0.000904641579836607,-0.0020208917558193207,-0.0020208917558193207,0,0,0,1
47085,9,0.013628494925796986,0.003449158277362585,-0.010179337114095688,-0.010179337114095688,0,0,1,1
47087,7,3.7504305510083213e-05,1.4201872545527294e-05,-2.330243296455592e-05,-2.330243296455592e-05,7,7,1,1
47093,0,0.0008318573236465454,0.0006702821119688451,-0.00016157521167770028,-0.00016157521167770028,0,0,0,1
47096,6,0.0009552936535328627,0.002284530084580183,0.0013292364310473204,0.0013292364310473204,6,6,1,0
47101,9,0.026186609640717506,0.013255462050437927,-0.01293114759027958,-0.01293114759027958,1,1,0,1
47104,0,5.573390080826357e-05,2.186607162002474e-05,-3.386782918823883e-05,-3.386782918823883e-05,0,0,1,1
47106,0,8.62252782098949e-05,5.736941966461018e-05,-2.8855858545284718e-05,-2.8855858545284718e-05,0,0,0,1
47108,1,0.0012412158539518714,0.0007977750501595438,-0.00044344080379232764,-0.00044344080379232764,1,1,1,1
47110,7,0.004493487998843193,0.0022138033527880907,-0.0022796846460551023,-0.0022796846460551023,0,0,0,1
47116,6,0.0017441571690142155,0.004356803838163614,0.002612646669149399,0.002612646669149399,6,6,1,0
47120,4,3.105097857769579e-05,1.4552366337738931e-05,-1.6498612239956856e-05,-1.6498612239956856e-05,4,4,1,1
47124,9,0.032688502222299576,0.028774309903383255,-0.003914192318916321,-0.003914192318916321,1,1,0,1
47128,9,0.04490096867084503,0.009773767553269863,-0.035127200186252594,-0.035127200186252594,1,1,1,1
47136,1,0.00034899640013463795,0.0003116354055237025,-3.736099461093545e-05,-3.736099461093545e-05,1,1,1,1
47141,4,0.0024962855968624353,0.0013702355790883303,-0.001126050017774105,-0.001126050017774105,4,4,1,1
47144,4,3.9499052945757285e-05,1.1152204933750909e-05,-2.8346847102511674e-05,-2.8346847102511674e-05,4,4,1,1
47150,6,0.010305761359632015,0.00392730301246047,-0.006378458347171545,-0.006378458347171545,4,4,0,1
47152,2,7.869466003285197e-07,1.1608316299316357e-06,3.73885029603116e-07,3.73885029603116e-07,2,2,1,0
47155,4,1.440454252588097e-05,6.192065939103486e-06,-8.212477041524835e-06,-8.212477041524835e-06,2,2,1,1
47156,9,0.03368039429187775,0.032431140542030334,-0.0012492537498474121,-0.0012492537498474121,1,1,1,1
47163,0,5.110579149913974e-05,3.3752599847503006e-05,-1.7353191651636735e-05,-1.7353191651636735e-05,0,0,1,1
47166,4,0.0001850415428634733,0.0001688254124019295,-1.62161304615438e-05,-1.62161304615438e-05,7,7,0,1
47168,1,9.123263589572161e-05,8.716676529729739e-05,-4.065870598424226e-06,-4.065870598424226e-06,1,1,0,0
47171,2,0.0004122834070585668,0.00031099343323148787,-0.00010128997382707894,-0.00010128997382707894,2,0,1,1
47172,2,0.0003888111386913806,0.00027076699188910425,-0.00011804414680227637,-0.00011804414680227637,5,2,0,1
47174,9,0.4565476179122925,0.23280934989452362,-0.22373826801776886,-0.22373826801776886,9,1,0,1
47176,0,0.00014711164112668484,7.664436270715669e-05,-7.046727841952816e-05,-7.046727841952816e-05,8,8,0,1
47182,1,0.02779870107769966,0.021697020158171654,-0.0061016809195280075,-0.0061016809195280075,1,1,0,1
47187,9,0.6173235177993774,0.2864376902580261,-0.3308858275413513,-0.3308858275413513,9,1,0,1
47190,1,0.0006430723005905747,0.0003081942268181592,-0.0003348780737724155,-0.0003348780737724155,1,1,0,1
47194,2,8.196062117349356e-05,7.987074059201404e-05,-2.0898805814795196e-06,-2.0898805814795196e-06,2,2,1,0
47198,3,9.181052519124933e-06,1.2808215615223162e-05,3.6271630960982293e-06,3.6271630960982293e-06,3,3,0,0
47199,2,0.005486101843416691,0.005348080303519964,-0.0001380215398967266,-0.0001380215398967266,4,4,0,1
47201,0,0.00014093180652707815,5.853129187016748e-05,-8.240051101893187e-05,-8.240051101893187e-05,0,0,0,1
47208,1,0.0018727531423792243,0.0018354658968746662,-3.7287245504558086e-05,-3.7287245504558086e-05,1,1,1,1
47212,8,0.0016707581235095859,0.002508405828848481,0.0008376477053388953,0.0008376477053388953,8,8,0,0
47215,0,2.6429475838085636e-05,8.662930667924229e-06,-1.776654607965611e-05,-1.776654607965611e-05,8,8,1,1
47224,2,1.092952004455583e-07,1.1068360805666089e-07,1.3884076111025934e-09,1.3884076111025934e-09,2,2,0,0
47226,1,0.0002908825990743935,0.00010737049160525203,-0.00018351210746914148,-0.00018351210746914148,1,1,1,1
47228,4,2.483117532392498e-05,1.121542663895525e-05,-1.361574868496973e-05,-1.361574868496973e-05,4,4,1,1
47231,4,2.134552005372825e-06,1.4471879694610834e-06,-6.873640359117417e-07,-6.873640359117417e-07,2,2,1,0
47233,7,0.0001254241942660883,6.820492126280442e-05,-5.721927300328389e-05,-5.721927300328389e-05,7,7,0,1
47237,1,0.013271382078528404,0.005934591870754957,-0.007336790207773447,-0.007336790207773447,1,1,0,1
47239,4,3.420139478294004e-07,1.782808283223858e-07,-1.6373311950701464e-07,-1.6373311950701464e-07,4,4,1,0
47241,7,1.5058841995596595e-07,6.108752614863988e-08,-8.950089380732607e-08,-8.950089380732607e-08,7,7,0,0
47242,0,7.95518935774453e-05,3.7861260352656245e-05,-4.169063322478905e-05,-4.169063322478905e-05,0,8,0,1
47243,0,1.5461628208868206e-05,8.621475899417419e-06,-6.8401523094507866e-06,-6.8401523094507866e-06,0,0,0,1
47244,4,1.610466279089451e-05,8.208901817852166e-06,-7.895760973042343e-06,-7.895760973042343e-06,4,4,0,1
47246,7,0.0007165258866734803,0.00140541756991297,0.0006888916832394898,0.0006888916832394898,7,7,1,0
47249,7,0.00010619589738780633,5.4311734857037663e-05,-5.188416253076866e-05,-5.188416253076866e-05,7,7,0,1
47254,1,0.0019352436065673828,0.0015653750160709023,-0.00036986859049648046,-0.00036986859049648046,1,1,1,1
47256,1,0.0003348547325003892,0.0006965677603147924,0.0003617130278144032,0.0003617130278144032,1,1,1,0
47262,9,0.9030419588088989,0.5108264088630676,-0.3922155499458313,-0.3922155499458313,9,9,0,1
47267,0,0.022717610001564026,0.014864972792565823,-0.007852637208998203,-0.007852637208998203,0,0,1,1
47271,0,0.0012320399982854724,0.00039334132452495396,-0.0008386987028643489,-0.0008386987028643489,2,0,0,1
47273,2,0.0001064883399521932,5.6837965530576184e-05,-4.9650374421617016e-05,-4.9650374421617016e-05,2,2,1,1
47277,1,0.00025777146220207214,0.00016194880299735814,-9.5822659204714e-05,-9.5822659204714e-05,1,1,1,1
47280,1,0.002402049256488681,0.0023193329107016325,-8.271634578704834e-05,-8.271634578704834e-05,1,1,0,1
47282,2,2.334569899176131e-06,4.456632268556859e-06,2.1220623693807283e-06,2.1220623693807283e-06,2,2,1,0
47287,4,2.659724032127997e-06,3.9702862864032795e-07,-2.2626954887527972e-06,-2.2626954887527972e-06,4,4,0,0
47288,1,0.004442716017365456,0.002526364754885435,-0.0019163512624800205,-0.0019163512624800205,1,1,1,1
47290,1,0.00035285818739794195,0.0003243675164412707,-2.8490670956671238e-05,-2.8490670956671238e-05,1,1,1,1
47299,9,0.06639624387025833,0.017584342509508133,-0.0488119013607502,-0.0488119013607502,1,1,0,1
47300,4,1.0365843991166912e-05,5.548315584746888e-06,-4.817528406420024e-06,-4.817528406420024e-06,4,4,1,0
47305,4,1.215347037941683e-05,1.0017302884079982e-05,-2.1361674953368492e-06,-2.1361674953368492e-06,4,4,1,0
47307,9,0.45765602588653564,0.3136593997478485,-0.14399662613868713,-0.14399662613868713,1,1,1,1
47310,1,0.00027901885914616287,0.00010264790034852922,-0.00017637095879763365,-0.00017637095879763365,1,1,1,1
47311,4,1.1905607379958383e-06,6.341259108921804e-07,-5.564348271036579e-07,-5.564348271036579e-07,4,7,1,0
47314,1,0.00034903892083093524,0.00013676437083631754,-0.0002122745499946177,-0.0002122745499946177,1,1,1,1
47318,4,0.00015764328418299556,0.0001405468792654574,-1.7096404917538166e-05,-1.7096404917538166e-05,5,4,1,1
47320,0,3.557059608283453e-05,1.0239310540782753e-05,-2.5331286451546475e-05,-2.5331286451546475e-05,0,0,0,1
47324,0,3.927238140022382e-05,1.6769126887083985e-05,-2.2503254513139836e-05,-2.2503254513139836e-05,0,0,1,1
47328,0,0.0019766350742429495,0.0010870896512642503,-0.0008895454229786992,-0.0008895454229786992,7,7,0,1
47337,0,0.01193112414330244,0.002932716393843293,-0.008998407982289791,-0.008998407982289791,8,8,1,1
47340,9,0.345394492149353,0.20881853997707367,-0.13657595217227936,-0.13657595217227936,7,7,1,1
47344,4,1.4580748029402457e-05,5.330751719156979e-06,-9.249995855498128e-06,-9.249995855498128e-06,4,4,1,1
47345,4,1.1370666470611468e-05,1.1314097719150595e-05,-5.656875146087259e-08,-5.656875146087259e-08,4,4,0,0
47348,4,0.001047033234499395,0.0004915648605674505,-0.0005554683739319444,-0.0005554683739319444,4,4,1,1
47349,1,0.0015789285534992814,0.0010675741359591484,-0.000511354417540133,-0.000511354417540133,1,1,0,1
47354,6,0.00018686725525185466,0.0002122619334841147,2.539467823226005e-05,2.539467823226005e-05,2,2,1,0
47360,2,0.0002177186543121934,0.000152831053128466,-6.488760118372738e-05,-6.488760118372738e-05,4,4,0,1
47362,1,0.006764002609997988,0.003299885429441929,-0.003464117180556059,-0.003464117180556059,1,1,1,1
47363,9,0.015265707857906818,0.00556928338482976,-0.009696424007415771,-0.009696424007415771,1,1,0,1
47364,1,0.0029317729640752077,0.0011510710464790463,-0.0017807019175961614,-0.0017807019175961614,1,1,0,1
47366,7,0.0006421950529329479,0.0002017848746618256,-0.00044041016371920705,-0.00044041016371920705,7,4,1,1
47367,9,0.6800143122673035,0.4880187511444092,-0.1919955611228943,-0.1919955611228943,9,9,0,1
47374,4,6.631424912484363e-05,3.818905315711163e-05,-2.8125195967731997e-05,-2.8125195967731997e-05,4,4,1,1
47377,1,0.0023581678979098797,0.001430422067642212,-0.0009277458302676678,-0.0009277458302676678,1,1,1,1
47380,8,0.00026710753445513546,0.00023050305026117712,-3.660448419395834e-05,-3.660448419395834e-05,8,8,0,1
47384,4,0.00015381885168608278,3.492616815492511e-05,-0.00011889268353115767,-0.00011889268353115767,4,4,1,1
47390,1,5.236506694927812e-06,5.749129286414245e-06,5.126225914864335e-07,5.126225914864335e-07,1,1,0,0
47392,2,1.5902423911029473e-05,8.518855793226976e-06,-7.383568117802497e-06,-7.383568117802497e-06,2,0,0,1
47397,2,0.00356146227568388,0.001455764751881361,-0.002105697523802519,-0.002105697523802519,2,2,1,1
47398,0,9.720876732899342e-06,3.771614728975692e-06,-5.949262231297325e-06,-5.949262231297325e-06,0,0,1,1
47401,0,3.0204626455088146e-05,6.97101268087863e-06,-2.3233613319462165e-05,-2.3233613319462165e-05,0,0,1,1
47403,4,0.00017883839609567076,0.00012393624638207257,-5.490214971359819e-05,-5.490214971359819e-05,4,4,1,1
47404,0,0.00031021711765788496,0.0001607394078746438,-0.00014947770978324115,-0.00014947770978324115,0,0,0,1
47405,9,0.03391902521252632,0.030414922162890434,-0.003504103049635887,-0.003504103049635887,1,1,0,1
47407,6,0.00012742940452881157,0.00012423429870977998,-3.195105819031596e-06,-3.195105819031596e-06,6,2,1,0
47409,8,5.5086213251343e-05,0.0001264919847017154,7.14057678123936e-05,7.14057678123936e-05,8,8,1,0
47418,0,0.0023091756738722324,0.0020873071625828743,-0.00022186851128935814,-0.00022186851128935814,0,0,1,1
47419,9,0.6069821715354919,0.53758704662323,-0.06939512491226196,-0.06939512491226196,9,9,0,1
47425,4,1.4363120044436073e-06,1.2254569128344883e-06,-2.1085509160911897e-07,-2.1085509160911897e-07,4,4,0,0
47429,9,0.014718716964125633,0.0025736435782164335,-0.012145073153078556,-0.012145073153078556,1,1,0,1
47430,8,0.0018834690563380718,0.0006629452109336853,-0.0012205238454043865,-0.0012205238454043865,8,0,1,1
47431,0,7.045656093396246e-05,4.794584310729988e-05,-2.2510717826662585e-05,-2.2510717826662585e-05,0,0,1,1
47435,9,0.9002965092658997,0.8285407423973083,-0.07175576686859131,-0.07175576686859131,9,9,0,1
47442,4,0.00011551991337910295,4.795345012098551e-05,-6.756646325811744e-05,-6.756646325811744e-05,2,2,0,1
47448,9,0.8302680850028992,0.5324872732162476,-0.2977808117866516,-0.2977808117866516,9,9,0,1
47452,2,0.00046426031622104347,0.0004913792363367975,2.7118920115754008e-05,2.7118920115754008e-05,2,2,0,0
47453,1,2.127023890352575e-06,2.257777850900311e-06,1.3075396054773591e-07,1.3075396054773591e-07,1,1,0,0
47454,6,0.000583547109272331,0.00039880553958937526,-0.00018474156968295574,-0.00018474156968295574,6,2,1,1
47455,7,8.804973913356662e-05,0.0001308828213950619,4.283308226149529e-05,4.283308226149529e-05,5,5,1,0
47457,1,0.000398518139263615,0.0002364653628319502,-0.00016205277643166482,-0.00016205277643166482,1,1,0,1
47460,7,0.0007161489920690656,0.001564907724969089,0.0008487587329000235,0.0008487587329000235,7,7,0,0
47467,3,1.5291423551389016e-05,1.2638914995477535e-05,-2.6525085559114814e-06,-2.6525085559114814e-06,3,3,0,0
47468,0,7.04628882886027e-06,5.067436177341733e-06,-1.9788526515185367e-06,-1.9788526515185367e-06,0,0,1,0
47470,1,0.0020079787354916334,0.001523651066236198,-0.00048432766925543547,-0.00048432766925543547,1,1,0,1
47471,6,0.00023625676112715155,0.0002755767200142145,3.931995888706297e-05,3.931995888706297e-05,2,2,0,0
47474,6,0.00020657599088735878,4.905318928649649e-05,-0.00015752279432490468,-0.00015752279432490468,2,2,0,1
47483,0,0.0030188404489308596,0.000981594086624682,-0.002037246245890856,-0.002037246245890856,0,0,1,1
47484,6,7.365635156020289e-06,5.189122020965442e-06,-2.1765131350548472e-06,-2.1765131350548472e-06,2,2,0,0
47487,4,0.00015823496505618095,0.00014191455557011068,-1.6320409486070275e-05,-1.6320409486070275e-05,4,4,1,1
47488,4,0.0008366797701455653,0.0005845503183081746,-0.00025212945183739066,-0.00025212945183739066,7,7,0,1
47503,4,2.5844205993053038e-06,7.234924055410374e-07,-1.8609282506076852e-06,-1.8609282506076852e-06,4,4,0,0
47510,4,0.00023191035143099725,0.0003781885316129774,0.00014627818018198013,0.00014627818018198013,3,3,1,0
47511,9,0.16360414028167725,0.09348920732736588,-0.07011493295431137,-0.07011493295431137,1,1,1,1
47512,9,0.8675029873847961,0.6168690919876099,-0.2506338953971863,-0.2506338953971863,9,9,0,1
47513,6,0.0022306260652840137,0.0034858149010688066,0.001255188835784793,0.001255188835784793,6,7,0,0
47523,3,0.00023077966761775315,0.00029210816137492657,6.132849375717342e-05,6.132849375717342e-05,3,3,1,0
47525,0,0.005478173494338989,0.003219291800633073,-0.0022588816937059164,-0.0022588816937059164,0,0,1,1
47529,1,0.00011109041224699467,8.131274080369622e-05,-2.977767144329846e-05,-2.977767144329846e-05,1,1,0,1
47535,1,0.0018925120821222663,0.0020760854240506887,0.00018357334192842245,0.00018357334192842245,1,1,0,0
47539,3,1.7603901142138056e-05,2.0726216462207958e-05,3.1223153200699016e-06,3.1223153200699016e-06,3,3,1,0
47540,1,1.3640414181281812e-05,1.624368110242358e-06,-1.2016045729978941e-05,-1.2016045729978941e-05,1,1,0,1
47541,3,0.0004181761760264635,0.00021885288879275322,-0.0001993232872337103,-0.0001993232872337103,8,8,1,1
47542,1,5.912925553275272e-05,0.00010914686572505161,5.001761019229889e-05,5.001761019229889e-05,1,1,1,0
47546,6,2.480619696143549e-05,6.866295007057488e-05,4.385675129014999e-05,4.385675129014999e-05,6,6,1,0
47548,2,3.2414419592896593e-07,2.232596614248905e-07,-1.0088453450407542e-07,-1.0088453450407542e-07,2,2,1,0
47549,1,0.000246535986661911,0.0002628124784678221,1.6276491805911064e-05,1.6276491805911064e-05,1,1,0,0
47551,7,2.8489033866208047e-05,5.849407443747623e-06,-2.2639625967713073e-05,-2.2639625967713073e-05,7,7,0,1
47564,1,1.0063534318760503e-05,3.2825005291670095e-06,-6.7810337895934936e-06,-6.7810337895934936e-06,1,1,0,1
47565,2,3.1131946798268473e-07,2.85853502646205e-07,-2.5465965336479712e-08,-2.5465965336479712e-08,2,2,1,0
47566,1,0.0004209598992019892,0.0001405904913553968,-0.0002803694223985076,-0.0002803694223985076,1,1,0,1
47569,9,0.07054563611745834,0.0815463662147522,0.011000730097293854,0.011000730097293854,1,1,1,0
47570,4,8.873859769664705e-06,1.3931736248196103e-05,5.057876478531398e-06,5.057876478531398e-06,5,5,0,0
47573,4,0.000202665469259955,8.477516530547291e-05,-0.00011789030395448208,-0.00011789030395448208,4,4,0,1
47574,9,0.21886634826660156,0.18536752462387085,-0.03349882364273071,-0.03349882364273071,1,1,0,1
47582,1,7.566756539745256e-05,3.8006313843652606e-05,-3.766125155379996e-05,-3.766125155379996e-05,1,1,0,1
47585,0,0.00022194115445017815,9.277223580284044e-05,-0.0001291689113713801,-0.0001291689113713801,0,0,0,1
47586,3,0.00023468027939088643,0.00021535436098929495,-1.932591840159148e-05,-1.932591840159148e-05,3,3,0,1
47588,1,3.4508691442169948e-06,1.4567133348464267e-06,-1.994155809370568e-06,-1.994155809370568e-06,1,1,1,0
47591,4,0.00013902867794968188,0.00012477302516344935,-1.4255652786232531e-05,-1.4255652786232531e-05,3,3,1,1
47593,2,2.9928047297289595e-05,1.1497477316879667e-05,-1.8430569980409928e-05,-1.8430569980409928e-05,5,2,1,1
47594,2,0.0020788589026778936,0.0017960253171622753,-0.0002828335855156183,-0.0002828335855156183,2,2,0,1
47608,8,1.6363783288397826e-06,4.296898623579182e-06,2.660520294739399e-06,2.660520294739399e-06,8,8,1,0
47614,9,0.027222415432333946,0.015885429456830025,-0.011336985975503922,-0.011336985975503922,1,1,1,1
47616,1,0.01125642005354166,0.009325189515948296,-0.0019312305375933647,-0.0019312305375933647,1,1,1,1
47617,0,0.0001733322424115613,4.947962588630617e-05,-0.00012385261652525514,-0.00012385261652525514,2,0,1,1
47618,1,0.0012569570681080222,0.0010655781952664256,-0.0001913788728415966,-0.0001913788728415966,1,1,0,1
47619,9,0.08676335215568542,0.03660758584737778,-0.05015576630830765,-0.05015576630830765,1,1,1,1
47622,4,0.0001388278469676152,0.00014294245920609683,4.114612238481641e-06,4.114612238481641e-06,4,4,1,0
47623,4,3.589359039324336e-05,3.755334546440281e-05,1.6597550711594522e-06,1.6597550711594522e-06,5,4,1,0
47624,6,0.0030087579507380724,0.0015640340279787779,-0.0014447239227592945,-0.0014447239227592945,2,2,0,1
47627,6,0.0005220036255195737,0.0009340350516140461,0.0004120314260944724,0.0004120314260944724,6,6,0,0
47630,4,2.446041662551579e-06,2.7737385153159266e-06,3.2769685276434757e-07,3.2769685276434757e-07,4,4,1,0
47631,2,1.369984784105327e-05,9.337208211945836e-06,-4.362639629107434e-06,-4.362639629107434e-06,2,2,0,0
47632,2,9.33359388000099e-07,2.2599735984840663e-06,1.3266142104839673e-06,1.3266142104839673e-06,2,2,0,0
47637,9,0.033310890197753906,0.00773576507344842,-0.025575125589966774,-0.025575125589966774,7,7,1,1
47642,1,0.0008870005258359015,0.0003109965764451772,-0.0005760039202868938,-0.0005760039202868938,1,1,1,1
47644,4,9.081494499696419e-05,5.955701271886937e-05,-3.125793227809481e-05,-3.125793227809481e-05,2,2,1,1
47645,0,0.0006022033048793674,0.0002526718017179519,-0.00034953150316141546,-0.00034953150316141546,0,0,1,1
47648,9,0.22841939330101013,0.04902765527367592,-0.1793917417526245,-0.1793917417526245,1,1,1,1
47649,6,0.005282847676426172,0.010998658835887909,0.005715811159461737,0.005715811159461737,6,6,1,0
47650,6,0.00030205276561900973,0.0003138858010061085,1.183303538709879e-05,1.183303538709879e-05,6,6,0,0
47652,8,0.0007125786505639553,0.0009131765691563487,0.0002005979185923934,0.0002005979185923934,8,8,0,0
47656,9,0.3302093744277954,0.07445526868104935,-0.25575411319732666,-0.25575411319732666,1,1,0,1
47660,9,0.3766566812992096,0.07740030437707901,-0.2992563843727112,-0.2992563843727112,1,1,1,1
47664,4,0.00020170559582766145,0.0001324955519521609,-6.921004387550056e-05,-6.921004387550056e-05,2,2,0,1
47666,3,0.0008177701965905726,0.0009397650137543678,0.00012199481716379523,0.00012199481716379523,3,3,1,0
47671,6,3.6131565138930455e-05,1.4822782759438269e-05,-2.1308782379492186e-05,-2.1308782379492186e-05,2,2,0,1
47675,2,1.745554072840605e-05,2.507256249373313e-05,7.617021765327081e-06,7.617021765327081e-06,2,2,0,0
47684,3,8.488137973472476e-05,0.00016444957873318344,7.956819899845868e-05,7.956819899845868e-05,3,5,0,0
47686,1,0.004491458646953106,0.0004218597896397114,-0.0040695988573133945,-0.0040695988573133945,1,1,0,1
47690,9,0.1425594687461853,0.04308530315756798,-0.09947416186332703,-0.09947416186332703,1,1,1,1
47691,0,1.1839675607916433e-05,5.199832685320871e-06,-6.639842922595562e-06,-6.639842922595562e-06,0,0,1,1
47695,2,1.5627534821760491e-06,2.5664699023764115e-06,1.0037164202003623e-06,1.0037164202003623e-06,2,2,1,0
47697,9,0.1437121480703354,0.10948203504085541,-0.03423011302947998,-0.03423011302947998,1,1,0,1
47703,1,9.540696191834286e-05,0.00016369673539884388,6.828977348050103e-05,6.828977348050103e-05,1,1,0,0
47704,1,0.0008596371626481414,0.0007137761567719281,-0.0001458610058762133,-0.0001458610058762133,1,1,1,1
47706,1,0.007249058224260807,0.00526664312928915,-0.001982415094971657,-0.001982415094971657,1,1,1,1
47709,9,0.5119742155075073,0.20162072777748108,-0.31035348773002625,-0.31035348773002625,9,1,1,1
47710,2,2.3948809030116536e-05,9.557938028592616e-06,-1.439087100152392e-05,-1.439087100152392e-05,2,2,0,1
