client_id,dataset_index,original_label,ground_truth_status,predicted_status,predicted_class,backdoor_score,is_correct
16,29944,0,poison,clean,8,0.06098056584596634,0
16,44436,1,poison,clean,1,0.06226144731044769,0
16,36698,0,poison,clean,8,0.06087560951709747,0
16,47016,2,poison,clean,2,0.06874280422925949,0
16,43785,9,poison,clean,2,0.06909922510385513,0
16,24206,1,poison,clean,1,0.06770216673612595,0
16,7687,9,poison,clean,8,0.18026886880397797,0
16,15262,2,poison,clean,2,0.06376715749502182,0
16,19199,9,poison,clean,8,0.06741847842931747,0
16,38514,1,poison,clean,1,0.0659400224685669,0
16,1857,7,poison,clean,2,0.07015740871429443,0
16,10627,1,poison,clean,7,0.06864934414625168,0
16,41140,6,poison,clean,2,0.06380409002304077,0
16,9986,2,poison,clean,8,0.06336034089326859,0
16,651,6,poison,clean,6,0.08237268775701523,0
16,3024,0,poison,clean,8,0.062091052532196045,0
16,22271,0,poison,clean,1,0.06389812380075455,0
16,11386,3,poison,clean,8,0.08543626964092255,0
16,1324,4,poison,clean,2,0.06247943267226219,0
16,18821,4,poison,clean,2,0.06868486106395721,0
16,46306,6,poison,clean,2,0.06186753883957863,0
16,5634,2,poison,clean,2,0.06227562576532364,0
16,3239,9,poison,clean,9,0.20554257929325104,0
16,23100,1,poison,clean,0,0.061073221266269684,0
16,29024,4,poison,clean,2,0.06569826602935791,0
16,6177,2,poison,clean,2,0.06696466356515884,0
16,22648,0,poison,clean,1,0.06433309614658356,0
16,30039,1,poison,clean,1,0.06348253041505814,0
16,38438,6,poison,clean,2,0.06757087260484695,0
16,4661,1,poison,clean,8,0.09962892532348633,0
16,13026,7,poison,clean,2,0.06745630502700806,0
16,4470,0,poison,clean,1,0.06859749555587769,0
16,35593,8,poison,clean,8,0.06274686008691788,0
16,20354,9,poison,clean,8,0.09366252273321152,0
16,31158,1,poison,clean,1,0.06441469490528107,0
16,5522,6,poison,clean,2,0.06600195914506912,0
16,46356,9,poison,clean,8,0.12381573021411896,0
16,46206,1,poison,clean,8,0.06286095082759857,0
16,38593,4,poison,clean,2,0.0657917931675911,0
16,43954,1,poison,clean,8,0.05962991714477539,0
16,36683,9,poison,clean,8,0.11534735560417175,0
16,23797,0,poison,clean,2,0.06214750558137894,0
16,6851,1,poison,clean,7,0.07515445351600647,0
16,43628,0,poison,clean,8,0.06098872423171997,0
16,47821,6,poison,clean,2,0.06416293978691101,0
16,18605,0,poison,clean,2,0.0651799738407135,0
16,38122,6,poison,clean,2,0.0658441036939621,0
16,19125,1,poison,clean,8,0.06261014193296432,0
16,29922,4,poison,clean,2,0.06579078733921051,0
16,43407,6,poison,clean,3,0.0678020715713501,0
16,20930,6,poison,clean,8,0.06958046555519104,0
16,49370,9,poison,clean,8,0.09477998316287994,0
16,23022,4,poison,clean,7,0.07605399936437607,0
16,22269,1,poison,clean,1,0.06761734187602997,0
16,2352,9,poison,clean,8,0.19559837877750397,0
16,34727,4,poison,clean,2,0.06494485586881638,0
16,5308,6,poison,clean,3,0.06872275471687317,0
16,19943,4,poison,clean,1,0.06335297971963882,0
16,23791,0,poison,clean,2,0.06953879445791245,0
16,8809,1,poison,clean,1,0.06541994959115982,0
16,25151,1,poison,clean,8,0.061744481325149536,0
16,3369,6,poison,clean,1,0.07215332984924316,0
16,28382,6,poison,clean,2,0.06678543239831924,0
16,11869,4,poison,clean,3,0.06713852286338806,0
16,3509,4,poison,clean,1,0.06172807887196541,0
16,11785,4,poison,clean,2,0.0627203956246376,0
16,30884,4,poison,clean,2,0.06230743229389191,0
16,36506,0,poison,clean,8,0.12013380974531174,0
16,18502,4,poison,clean,7,0.08075711131095886,0
16,9797,6,poison,clean,2,0.06691478937864304,0
16,7491,6,poison,clean,2,0.07247131317853928,0
16,23101,6,poison,clean,2,0.0621081218123436,0
16,47618,1,poison,clean,8,0.08495116233825684,0
16,34081,1,poison,clean,1,0.06529746949672699,0
16,29487,0,poison,clean,8,0.0606079138815403,0
16,49383,1,poison,clean,1,0.06552156805992126,0
16,46294,0,poison,clean,1,0.06689668446779251,0
16,27379,6,poison,clean,3,0.06696952879428864,0
16,6067,0,poison,clean,8,0.06599488109350204,0
16,16368,1,poison,clean,8,0.06003250926733017,0
16,32524,3,poison,clean,3,0.07293085008859634,0
16,45059,9,poison,clean,8,0.0623781755566597,0
16,48032,0,poison,clean,8,0.05998675152659416,0
16,37263,3,poison,clean,2,0.06730759888887405,0
16,8521,7,poison,clean,2,0.06447051465511322,0
16,32396,6,poison,clean,2,0.06364884227514267,0
16,24266,6,poison,clean,3,0.06707852333784103,0
16,5931,4,poison,clean,2,0.0718868151307106,0
16,5583,6,poison,clean,3,0.070151187479496,0
16,29885,2,poison,clean,2,0.06694447249174118,0
16,11392,6,poison,clean,3,0.07107223570346832,0
16,42216,4,poison,clean,7,0.07202062755823135,0
16,10989,0,poison,clean,8,0.061678268015384674,0
16,48917,1,poison,clean,1,0.07243169844150543,0
16,38401,6,poison,clean,2,0.06465213745832443,0
16,6421,4,poison,clean,2,0.06646741181612015,0
16,8702,0,poison,clean,1,0.06238585337996483,0
16,42631,4,poison,clean,2,0.06962449103593826,0
16,22944,4,poison,clean,2,0.06522390246391296,0
16,21514,6,poison,clean,3,0.06813585758209229,0
16,15162,1,poison,clean,1,0.06115875765681267,0
16,33023,2,poison,clean,2,0.06390482187271118,0
16,28175,1,poison,clean,8,0.06468933075666428,0
16,43437,9,poison,clean,1,0.06773155927658081,0
16,45677,1,poison,clean,8,0.06168876215815544,0
16,34275,7,poison,clean,7,0.07201697677373886,0
16,28958,1,poison,clean,8,0.0852346122264862,0
16,5237,4,poison,clean,2,0.06484381854534149,0
16,22024,9,poison,clean,8,0.1814437210559845,0
16,30120,1,poison,clean,8,0.13830922544002533,0
16,32161,1,poison,clean,8,0.06349518150091171,0
16,13823,1,poison,clean,2,0.07352688163518906,0
16,46910,0,poison,clean,8,0.061217278242111206,0
16,30471,1,poison,clean,1,0.06126761436462402,0
16,27760,0,poison,clean,8,0.061180565506219864,0
16,14515,9,poison,clean,8,0.14918579161167145,0
16,23199,8,poison,clean,8,0.14545279741287231,0
16,13407,9,poison,clean,8,0.12766887247562408,0
16,34817,6,poison,clean,3,0.06713300943374634,0
16,10419,4,poison,clean,8,0.061256472021341324,0
16,124,6,poison,clean,3,0.06974013149738312,0
16,13558,1,poison,clean,2,0.06864412128925323,0
16,11489,6,poison,clean,0,0.08384471386671066,0
16,34073,9,poison,clean,8,0.1572997272014618,0
16,16481,4,poison,clean,2,0.06339360028505325,0
16,37728,0,poison,clean,8,0.06260212510824203,0
16,642,4,poison,clean,2,0.06312664598226547,0
16,6339,4,poison,clean,3,0.07070086896419525,0
16,11388,9,poison,clean,8,0.16745556890964508,0
16,11169,0,poison,clean,1,0.061479490250349045,0
16,2617,0,poison,clean,1,0.06115848571062088,0
16,808,2,poison,clean,1,0.06516178697347641,0
16,23467,9,poison,clean,8,0.17000897228717804,0
16,18989,9,poison,clean,8,0.15230391919612885,0
16,16272,1,poison,clean,1,0.06144636869430542,0
16,33791,6,poison,clean,2,0.06542592495679855,0
16,9562,4,poison,clean,1,0.07076475024223328,0
16,36651,2,poison,clean,2,0.06296952813863754,0
16,18041,7,poison,clean,7,0.06705811619758606,0
16,7062,4,poison,clean,2,0.0637640506029129,0
16,46194,1,poison,clean,1,0.06702489405870438,0
16,6686,6,poison,clean,2,0.06633102148771286,0
16,964,9,poison,clean,0,0.08863493800163269,0
16,21741,8,poison,clean,8,0.08583343029022217,0
16,6350,6,poison,clean,8,0.07235593348741531,0
16,22800,0,poison,clean,8,0.06087510287761688,0
16,28029,3,poison,clean,1,0.06666988134384155,0
16,19862,1,poison,clean,1,0.06346271932125092,0
16,41264,8,poison,clean,8,0.06202287971973419,0
16,48502,4,poison,clean,2,0.06429865956306458,0
16,6450,4,poison,clean,2,0.06805278360843658,0
16,29612,2,poison,clean,2,0.06070788577198982,0
16,30585,4,poison,clean,2,0.06402748823165894,0
16,2204,1,poison,clean,1,0.06361367553472519,0
16,1550,6,poison,clean,3,0.07369042932987213,0
16,21187,4,poison,clean,2,0.06338338553905487,0
16,30594,6,poison,clean,2,0.06944683939218521,0
16,21504,2,poison,clean,8,0.06742586940526962,0
16,12521,1,poison,clean,8,0.08812624216079712,0
16,20435,4,poison,clean,2,0.0653962790966034,0
16,45291,1,poison,clean,1,0.06578169763088226,0
16,16538,3,poison,clean,3,0.08691760897636414,0
16,5449,7,poison,clean,7,0.06980849802494049,0
16,35177,8,poison,clean,8,0.061885833740234375,0
16,47040,1,poison,clean,1,0.06253862380981445,0
16,4458,1,poison,clean,2,0.0694381520152092,0
16,16895,2,poison,clean,2,0.0642300546169281,0
16,33712,7,poison,clean,8,0.09473293274641037,0
16,12497,9,poison,clean,8,0.062307193875312805,0
16,4541,9,poison,clean,8,0.10223649442195892,0
16,19953,9,poison,clean,1,0.06798028200864792,0
16,16160,0,poison,clean,1,0.061782386153936386,0
16,45002,4,poison,clean,2,0.06521258503198624,0
16,43641,1,poison,clean,8,0.060147784650325775,0
16,26918,0,poison,clean,8,0.06311210244894028,0
16,42796,0,poison,clean,8,0.06192571297287941,0
16,42410,1,poison,clean,8,0.09801539033651352,0
16,25898,4,poison,clean,8,0.06307268887758255,0
16,1613,6,poison,clean,1,0.062187690287828445,0
16,2281,9,poison,clean,1,0.0743088647723198,0
16,47624,6,poison,clean,2,0.06315496563911438,0
16,1621,1,poison,clean,8,0.08305738121271133,0
16,2895,0,poison,clean,8,0.06119104474782944,0
16,7312,1,poison,clean,8,0.06060832738876343,0
16,7533,3,poison,clean,8,0.15481950342655182,0
16,27888,4,poison,clean,2,0.06371088325977325,0
16,1405,3,poison,clean,3,0.06680300086736679,0
16,2411,6,poison,clean,2,0.06464650481939316,0
16,49390,4,poison,clean,1,0.06485986709594727,0
16,46430,0,poison,clean,1,0.06358923017978668,0
16,38906,4,poison,clean,2,0.06386613845825195,0
16,36442,4,poison,clean,2,0.06419641524553299,0
16,47106,0,poison,clean,1,0.06635656952857971,0
16,2222,6,poison,clean,2,0.07117889821529388,0
16,36366,3,poison,clean,3,0.06701865047216415,0
16,13897,1,poison,clean,8,0.13159433007240295,0
16,45244,2,poison,clean,2,0.06541707366704941,0
16,36976,4,poison,clean,8,0.06357947736978531,0
16,44895,9,poison,clean,8,0.17443738877773285,0
16,22039,6,poison,clean,8,0.08059244602918625,0
16,26905,1,poison,clean,1,0.06932234764099121,0
16,41977,9,poison,clean,8,0.08032624423503876,0
16,8132,0,poison,clean,8,0.0605047233402729,0
16,6210,2,poison,clean,2,0.06304346770048141,0
16,39916,8,poison,clean,2,0.06559683382511139,0
16,11332,9,poison,clean,8,0.1350529044866562,0
16,40074,6,poison,clean,2,0.062071751803159714,0
16,47488,4,poison,clean,1,0.0849774032831192,0
16,40285,4,poison,clean,2,0.0694400817155838,0
16,36287,0,poison,clean,1,0.06656701862812042,0
16,33433,9,poison,clean,8,0.126103013753891,0
16,21513,2,poison,clean,8,0.08273641765117645,0
16,33666,4,poison,clean,7,0.07728160172700882,0
16,19616,1,poison,clean,1,0.07269971072673798,0
16,38188,4,poison,clean,2,0.06320637464523315,0
16,44125,4,poison,clean,2,0.0651932805776596,0
16,45611,4,poison,clean,2,0.06367748975753784,0
16,46174,4,poison,clean,3,0.06776546686887741,0
16,7799,6,poison,clean,3,0.07296920567750931,0
16,37363,9,poison,clean,1,0.0681404173374176,0
16,43059,2,poison,clean,8,0.06530335545539856,0
16,38169,6,poison,clean,2,0.07066085934638977,0
16,14478,2,poison,clean,3,0.06786379963159561,0
16,38581,0,poison,clean,2,0.06963654607534409,0
16,34006,9,poison,clean,8,0.14726951718330383,0
16,45434,1,poison,clean,8,0.12365543097257614,0
16,12920,1,clean,clean,1,0.0713975578546524,1
16,45936,0,poison,clean,8,0.06063543260097504,0
16,36888,9,poison,clean,1,0.0636584684252739,0
16,48234,1,poison,clean,1,0.06782034039497375,0
16,41088,6,poison,clean,8,0.07601340115070343,0
16,38020,6,poison,clean,2,0.06714647263288498,0
16,30245,1,poison,clean,8,0.06341928988695145,0
16,32472,1,poison,clean,2,0.07244569063186646,0
16,23361,1,poison,clean,1,0.07003971189260483,0
16,9402,1,poison,clean,1,0.06996110081672668,0
16,44696,6,poison,clean,3,0.07379299402236938,0
16,9109,8,poison,clean,8,0.0635489746928215,0
16,23210,1,poison,clean,8,0.08189865201711655,0
16,27649,4,poison,clean,2,0.06759178638458252,0
16,21778,2,poison,clean,2,0.07084972411394119,0
16,8076,7,poison,clean,3,0.07284289598464966,0
16,10141,0,poison,clean,8,0.06206876412034035,0
16,46501,2,poison,clean,1,0.06499684602022171,0
16,36343,1,poison,clean,1,0.07601317018270493,0
16,26852,9,poison,clean,1,0.07818786054849625,0
16,7300,1,poison,clean,1,0.06551697850227356,0
16,11444,1,poison,clean,8,0.0837792158126831,0
16,19627,4,poison,clean,2,0.06558454781770706,0
16,48897,6,poison,clean,8,0.07200606167316437,0
16,30153,4,poison,clean,2,0.06753528118133545,0
16,11324,3,poison,clean,8,0.0796990767121315,0
16,40790,9,poison,clean,1,0.06935720890760422,0
16,33146,0,poison,clean,1,0.061797235161066055,0
16,15734,4,poison,clean,2,0.07036904990673065,0
16,38579,1,poison,clean,1,0.06982115656137466,0
16,32575,9,poison,clean,8,0.08371537178754807,0
16,6149,9,poison,clean,8,0.08197404444217682,0
16,44336,4,poison,clean,2,0.06729291379451752,0
16,31020,2,poison,clean,2,0.06386667490005493,0
16,8339,1,poison,clean,2,0.07219675928354263,0
16,39843,1,poison,clean,8,0.06088213250041008,0
16,3468,8,poison,clean,1,0.06541918218135834,0
16,21763,6,poison,clean,1,0.07003964483737946,0
16,9038,2,poison,clean,2,0.06600043922662735,0
16,45922,9,poison,clean,8,0.06884177774190903,0
16,47254,1,poison,clean,1,0.061454396694898605,0
16,24417,1,poison,clean,1,0.06158560514450073,0
16,12141,2,poison,clean,2,0.06845463812351227,0
16,43382,3,poison,clean,8,0.09262692928314209,0
16,6370,0,poison,clean,8,0.06077602133154869,0
16,33434,4,poison,clean,2,0.06408952921628952,0
16,43981,3,poison,clean,3,0.07295449078083038,0
16,27544,3,poison,clean,3,0.08441657572984695,0
16,9633,4,poison,clean,2,0.06069834530353546,0
16,46652,2,poison,clean,2,0.06561042368412018,0
16,8899,4,poison,clean,1,0.06210439279675484,0
16,27755,9,poison,clean,7,0.07298503071069717,0
16,25976,0,poison,clean,8,0.06264815479516983,0
16,41719,3,poison,clean,3,0.06650488078594208,0
16,48820,1,poison,clean,1,0.06416629254817963,0
16,3874,8,poison,clean,8,0.061796676367521286,0
16,41659,4,poison,clean,2,0.06564715504646301,0
16,49981,4,poison,clean,2,0.06576122343540192,0
16,10111,6,poison,clean,1,0.06277260184288025,0
16,26438,8,poison,clean,8,0.05884309113025665,0
16,42630,0,poison,clean,8,0.06078634411096573,0
16,31649,3,poison,clean,2,0.06068131700158119,0
16,11700,9,poison,clean,8,0.12639829516410828,0
16,3984,1,poison,clean,1,0.0630953460931778,0
16,3109,3,poison,clean,3,0.06537378579378128,0
16,6136,1,poison,clean,1,0.07023870944976807,0
16,34761,0,poison,clean,8,0.060491546988487244,0
16,6039,4,poison,clean,7,0.0651911124587059,0
16,7595,4,poison,clean,2,0.06617015600204468,0
16,45775,4,poison,clean,2,0.06642499566078186,0
16,34232,9,poison,clean,2,0.06980114430189133,0
16,24788,9,poison,clean,7,0.07820729911327362,0
16,36671,4,poison,clean,1,0.07877594977617264,0
16,38484,1,poison,clean,1,0.06444885581731796,0
16,21177,6,poison,clean,2,0.06651706993579865,0
16,36850,1,poison,clean,1,0.06492061913013458,0
16,22418,0,poison,clean,1,0.061263155192136765,0
16,30191,9,poison,clean,8,0.08814523369073868,0
16,20503,6,poison,clean,2,0.06421137601137161,0
16,12830,8,poison,clean,8,0.06165488809347153,0
16,8371,1,poison,clean,1,0.07006238400936127,0
16,9223,7,poison,clean,2,0.0666629746556282,0
16,26250,8,poison,clean,8,0.060869552195072174,0
16,19974,0,poison,clean,8,0.060957908630371094,0
16,12594,1,poison,clean,2,0.06763752549886703,0
16,41343,3,poison,clean,2,0.07073689252138138,0
16,30705,2,poison,clean,2,0.06626235693693161,0
16,1313,4,poison,clean,2,0.06679866462945938,0
16,55,2,poison,clean,2,0.059927523136138916,0
16,21141,1,poison,clean,8,0.09405973553657532,0
16,30367,6,poison,clean,6,0.08261822909116745,0
16,21765,2,poison,clean,2,0.06636961549520493,0
16,28886,9,poison,clean,8,0.11908064782619476,0
16,44267,3,poison,clean,3,0.0775981992483139,0
16,36044,6,poison,clean,3,0.06681515276432037,0
16,49429,8,poison,clean,8,0.06160995736718178,0
16,37960,4,poison,clean,3,0.07230610400438309,0
16,6442,6,poison,clean,6,0.07006257772445679,0
16,1494,1,poison,clean,8,0.06074972823262215,0
16,49902,4,poison,clean,2,0.06665286421775818,0
16,5765,0,poison,clean,8,0.06023341789841652,0
16,2288,6,poison,clean,6,0.07348357141017914,0
16,19044,2,poison,clean,2,0.06593285501003265,0
16,23172,8,poison,clean,8,0.06492733210325241,0
16,46297,0,poison,clean,8,0.05851786583662033,0
16,33063,1,poison,clean,8,0.09243463724851608,0
16,34287,1,poison,clean,8,0.09115935117006302,0
16,25963,9,poison,clean,8,0.10259152203798294,0
16,7656,4,poison,clean,3,0.06772107630968094,0
16,20941,2,poison,clean,2,0.06400639563798904,0
16,33334,4,poison,clean,1,0.06620945781469345,0
16,2239,6,poison,clean,1,0.08557014912366867,0
16,15540,9,poison,clean,8,0.07355175912380219,0
16,12984,7,clean,clean,2,0.06451964378356934,1
16,30077,4,poison,clean,2,0.06524468213319778,0
16,42716,4,poison,clean,2,0.06490698456764221,0
16,20432,6,poison,clean,2,0.06642376631498337,0
16,25122,7,poison,clean,2,0.06647410243749619,0
16,33890,2,poison,clean,7,0.07650114595890045,0
16,3219,4,poison,clean,1,0.06820632517337799,0
16,27023,4,poison,clean,8,0.06008867919445038,0
16,21098,9,poison,clean,8,0.1001797690987587,0
16,18592,4,poison,clean,2,0.06430511921644211,0
16,28614,4,poison,clean,2,0.06073560193181038,0
16,15294,6,poison,clean,8,0.06931835412979126,0
16,31394,2,poison,clean,2,0.06761635839939117,0
16,4178,7,poison,clean,2,0.06355889141559601,0
16,17410,3,poison,clean,3,0.06844238936901093,0
16,46506,4,poison,clean,1,0.06615383923053741,0
16,27741,6,poison,clean,2,0.06499993056058884,0
16,21572,6,poison,clean,1,0.08223161846399307,0
16,24964,9,poison,clean,1,0.06868437677621841,0
16,23779,4,poison,clean,3,0.08052560687065125,0
16,39555,6,poison,clean,3,0.06613146513700485,0
16,3117,2,poison,clean,2,0.06467445939779282,0
16,1012,0,poison,clean,1,0.06449611485004425,0
16,20599,9,poison,clean,8,0.09583678096532822,0
16,43925,4,poison,clean,2,0.06526776403188705,0
16,30851,1,poison,clean,1,0.06447584927082062,0
16,30755,8,poison,clean,8,0.06281797587871552,0
16,43534,8,poison,clean,8,0.07514519989490509,0
16,42614,6,poison,clean,7,0.07531308382749557,0
16,17209,1,poison,clean,1,0.06345344334840775,0
16,5322,0,poison,clean,1,0.06243016943335533,0
16,46117,7,poison,clean,2,0.06824587285518646,0
16,20854,9,poison,clean,8,0.08756598085165024,0
16,26144,0,poison,clean,8,0.060890790075063705,0
16,4995,8,poison,clean,8,0.06534191966056824,0
16,12217,4,poison,clean,2,0.06683230400085449,0
16,17782,7,poison,clean,2,0.0686160996556282,0
16,42151,0,poison,clean,1,0.0651654303073883,0
16,37071,9,poison,clean,2,0.06335639953613281,0
16,6305,2,poison,clean,2,0.07078686356544495,0
16,42022,4,poison,clean,2,0.0661853775382042,0
16,8027,8,poison,clean,8,0.0665464922785759,0
16,1049,9,poison,clean,8,0.10921194404363632,0
16,14912,1,poison,clean,1,0.06413892656564713,0
16,19426,4,poison,clean,7,0.07041750103235245,0
16,40009,2,poison,clean,2,0.0649147480726242,0
16,31778,8,poison,clean,8,0.062490858137607574,0
16,41594,3,poison,clean,3,0.0796472579240799,0
16,15489,6,poison,clean,2,0.06584985554218292,0
16,14125,3,poison,clean,2,0.07213469594717026,0
16,32040,9,poison,clean,8,0.07959561794996262,0
16,30670,7,poison,clean,3,0.07732958346605301,0
16,13237,7,poison,clean,7,0.0706905722618103,0
16,48310,1,poison,clean,1,0.0709003210067749,0
16,36522,6,poison,clean,1,0.07526075094938278,0
16,20113,6,poison,clean,8,0.07105860114097595,0
16,45829,9,poison,clean,8,0.12329597026109695,0
16,37084,6,poison,clean,8,0.08005361258983612,0
16,44518,6,poison,clean,3,0.0734403133392334,0
16,12112,9,poison,clean,8,0.11433123797178268,0
16,47174,9,poison,clean,8,0.07919730246067047,0
16,25016,0,poison,clean,2,0.06609202176332474,0
16,10865,4,poison,clean,2,0.06439462304115295,0
16,10117,6,poison,clean,2,0.06981424242258072,0
16,41889,8,poison,clean,8,0.05934575945138931,0
16,17199,4,poison,clean,2,0.06550214439630508,0
16,40994,2,poison,clean,2,0.06367149204015732,0
16,9233,6,poison,clean,6,0.07608045637607574,0
16,1112,9,poison,clean,8,0.08485069870948792,0
16,16073,4,poison,clean,2,0.06555267423391342,0
16,39190,6,poison,clean,2,0.06647669523954391,0
16,14643,1,poison,clean,8,0.09826115518808365,0
16,46592,1,poison,clean,8,0.06163809448480606,0
16,26397,7,poison,clean,7,0.07449164986610413,0
16,29286,0,poison,clean,1,0.06117143854498863,0
16,5541,3,poison,clean,2,0.06478279829025269,0
16,42758,1,poison,clean,1,0.06372629851102829,0
16,41257,1,poison,clean,1,0.06464157998561859,0
16,14255,4,poison,clean,3,0.06674113124608994,0
16,19574,1,poison,clean,1,0.06726530939340591,0
16,9495,0,poison,clean,1,0.0644337460398674,0
16,12583,2,poison,clean,2,0.06363537162542343,0
16,32026,4,poison,clean,2,0.06393676996231079,0
16,48355,0,poison,clean,7,0.07681290805339813,0
16,29533,7,poison,clean,7,0.07143407315015793,0
16,48188,6,poison,clean,2,0.06371692568063736,0
16,32172,3,poison,clean,2,0.06595702469348907,0
16,35742,6,poison,clean,8,0.06608074903488159,0
16,36808,6,poison,clean,2,0.06061471253633499,0
16,210,6,poison,clean,8,0.06756380200386047,0
16,39879,9,poison,clean,8,0.13722331821918488,0
16,47944,9,poison,clean,8,0.08100177347660065,0
16,1446,1,poison,clean,1,0.07389263808727264,0
16,16389,6,poison,clean,2,0.06590642035007477,0
16,18642,9,poison,clean,8,0.10489241033792496,0
16,25766,9,poison,clean,8,0.10771449655294418,0
16,17689,2,poison,clean,1,0.08261317759752274,0
16,5489,6,poison,clean,2,0.0604373998939991,0
16,41165,8,poison,clean,8,0.061402786523103714,0
16,14586,9,poison,clean,8,0.1448683738708496,0
16,23325,9,poison,clean,8,0.15663397312164307,0
16,24318,4,poison,clean,2,0.06395834684371948,0
16,6195,9,poison,clean,2,0.07187303155660629,0
16,4233,8,poison,clean,8,0.060276277363300323,0
16,32088,4,poison,clean,1,0.06307295709848404,0
16,15593,2,poison,clean,2,0.06649060547351837,0
16,20798,4,poison,clean,2,0.06630029529333115,0
16,3722,9,poison,clean,8,0.09150023013353348,0
16,42013,6,poison,clean,2,0.06286310404539108,0
16,44446,4,poison,clean,2,0.07067114114761353,0
16,2116,4,poison,clean,3,0.06587398797273636,0
16,31600,0,poison,clean,1,0.06674342602491379,0
16,41063,1,poison,clean,1,0.06852607429027557,0
16,495,9,poison,clean,8,0.06192135810852051,0
16,14714,8,poison,clean,8,0.0626959502696991,0
16,48237,7,poison,clean,2,0.06856716424226761,0
16,28138,0,poison,clean,1,0.06130650267004967,0
16,29841,4,poison,clean,2,0.07210000604391098,0
16,28615,1,poison,clean,8,0.09290900081396103,0
16,24529,4,poison,clean,3,0.06635172665119171,0
16,27758,0,poison,clean,8,0.06087533384561539,0
16,28630,6,poison,clean,2,0.06522807478904724,0
16,42903,4,poison,clean,2,0.06491251289844513,0
16,44954,1,poison,clean,8,0.0758071318268776,0
16,35978,4,poison,clean,2,0.06829773634672165,0
16,7052,4,poison,clean,2,0.06580184400081635,0
16,47366,7,poison,clean,2,0.06335132569074631,0
16,31642,4,poison,clean,2,0.06572438776493073,0
16,28002,4,poison,clean,2,0.06080865487456322,0
16,19337,2,poison,clean,3,0.0642346516251564,0
16,41822,4,poison,clean,7,0.08020803332328796,0
16,4090,2,poison,clean,3,0.06705517321825027,0
16,49944,3,poison,clean,1,0.07739999145269394,0
16,41138,1,poison,clean,1,0.06849213689565659,0
16,33107,2,poison,clean,2,0.07501686364412308,0
16,33740,4,poison,clean,2,0.06831818073987961,0
16,13406,8,poison,clean,2,0.06648904085159302,0
16,48105,0,poison,clean,1,0.07043910771608353,0
16,26881,1,poison,clean,1,0.07278183102607727,0
16,36938,1,poison,clean,1,0.06405383348464966,0
16,21129,9,poison,clean,7,0.0821833610534668,0
16,26154,3,poison,clean,2,0.06826841831207275,0
16,46861,9,poison,clean,1,0.0712064653635025,0
16,26039,9,poison,clean,8,0.09591706097126007,0
16,17972,2,poison,clean,8,0.06404618918895721,0
16,3647,0,poison,clean,7,0.07610907405614853,0
16,15863,0,poison,clean,1,0.06253868341445923,0
16,43218,9,poison,clean,8,0.13906292617321014,0
16,38852,4,poison,clean,2,0.06495406478643417,0
16,33342,4,poison,clean,1,0.06708736717700958,0
16,35988,7,poison,clean,2,0.06528192013502121,0
16,30621,6,poison,clean,2,0.06873782724142075,0
16,19340,4,poison,clean,2,0.06698829680681229,0
16,39731,9,poison,clean,8,0.067874014377594,0
16,45621,0,poison,clean,8,0.06092742457985878,0
16,39566,1,poison,clean,1,0.061534736305475235,0
16,15399,4,poison,clean,2,0.0631168857216835,0
16,33517,6,poison,clean,3,0.06692498922348022,0
16,4334,1,poison,clean,7,0.0775260329246521,0
16,48941,6,poison,clean,2,0.0659460574388504,0
16,9679,6,poison,clean,6,0.07473057508468628,0
16,20929,3,poison,clean,3,0.06734960526227951,0
16,8829,4,poison,clean,2,0.06795957684516907,0
16,1781,1,poison,clean,8,0.10665900260210037,0
16,39058,1,poison,clean,1,0.06300091743469238,0
16,8867,6,poison,clean,3,0.06968152523040771,0
16,5871,2,poison,clean,2,0.06592316925525665,0
16,8789,2,poison,clean,2,0.06963784247636795,0
16,39398,3,poison,clean,2,0.06750140339136124,0
16,26047,4,poison,clean,7,0.06983592361211777,0
16,44544,2,poison,clean,2,0.06472612917423248,0
16,5693,9,poison,clean,8,0.1493680328130722,0
16,21989,6,poison,clean,3,0.0632997378706932,0
16,15384,9,poison,clean,8,0.17310461401939392,0
16,26619,6,poison,clean,3,0.06630541384220123,0
16,38735,1,poison,clean,8,0.08068782836198807,0
16,6103,4,poison,clean,2,0.06618168950080872,0
16,46101,8,poison,clean,8,0.06712092459201813,0
16,16977,9,poison,clean,8,0.07200630009174347,0
16,22849,8,poison,clean,8,0.06168225407600403,0
16,40814,1,poison,clean,1,0.07165472954511642,0
16,8493,9,poison,clean,8,0.07553546875715256,0
16,40127,3,poison,clean,1,0.06606224924325943,0
16,672,9,poison,clean,8,0.12421147525310516,0
16,37458,7,poison,clean,2,0.06598017364740372,0
16,21413,0,poison,clean,8,0.061038538813591,0
16,38659,6,poison,clean,8,0.07046329975128174,0
16,21538,1,poison,clean,7,0.07505591958761215,0
16,5824,2,poison,clean,3,0.08462430536746979,0
16,2094,1,poison,clean,8,0.1019081324338913,0
16,31029,0,poison,clean,8,0.061329059302806854,0
16,35312,6,poison,clean,2,0.0626162737607956,0
16,53,9,poison,clean,1,0.0658981204032898,0
16,17810,6,poison,clean,8,0.06993919610977173,0
16,37654,6,poison,clean,2,0.06560415029525757,0
16,18557,9,poison,clean,8,0.08549617975950241,0
16,11920,1,poison,clean,8,0.06625141948461533,0
16,44587,4,poison,clean,2,0.06636226922273636,0
