dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
41909,6,0.004738028161227703,0.005801433231681585,0.0010634050704538822,0.0010634050704538822,2,2,1,0
41912,2,0.0009756566723808646,0.001459923922084272,0.0004842672497034073,0.0004842672497034073,2,2,1,0
41918,3,6.626376125495881e-05,4.492335574468598e-05,-2.134040551027283e-05,-2.134040551027283e-05,8,8,1,0
41920,9,0.1315627247095108,0.01450272649526596,-0.11705999821424484,-0.11705999821424484,1,1,1,1
41924,6,0.00286935456097126,0.0017097832169383764,-0.0011595713440328836,-0.0011595713440328836,6,4,1,1
41926,9,0.008707397617399693,0.001915239728987217,-0.006792157888412476,-0.006792157888412476,1,1,1,1
41932,0,5.18135930178687e-05,4.9479804147267714e-05,-2.3337888706009835e-06,-2.3337888706009835e-06,0,0,1,0
41933,2,0.016389919444918633,0.01562606357038021,-0.0007638558745384216,-0.0007638558745384216,8,8,1,1
41934,4,5.764769412053283e-06,2.2526260181621183e-06,-3.512143393891165e-06,-3.512143393891165e-06,4,4,1,0
41936,6,0.0034805238246917725,0.005611020140349865,0.0021304963156580925,0.0021304963156580925,6,6,1,0
41937,3,0.003173738718032837,0.0028173832688480616,-0.00035635544918477535,-0.00035635544918477535,3,3,1,1
41945,3,0.0009310205350629985,0.0011580446735024452,0.0002270241384394467,0.0002270241384394467,3,7,1,0
41953,4,2.055862933048047e-05,1.032630189001793e-05,-1.023232744046254e-05,-1.023232744046254e-05,5,4,1,0
41954,8,7.39559400244616e-05,9.100970055442303e-05,1.7053760529961437e-05,1.7053760529961437e-05,8,8,1,0
41955,4,9.884408791549504e-05,9.980289178201929e-05,9.588038665242493e-07,9.588038665242493e-07,4,4,1,0
41966,1,0.00035661543370224535,0.00014685165660921484,-0.0002097637770930305,-0.0002097637770930305,1,1,1,1
41967,9,0.2944234609603882,0.15177178382873535,-0.14265167713165283,-0.14265167713165283,1,1,1,1
41971,0,0.0033084237948060036,0.0008871592581272125,-0.002421264536678791,-0.002421264536678791,0,0,1,1
41975,0,0.0007998478249646723,0.0003852577356155962,-0.00041459008934907615,-0.00041459008934907615,0,4,1,1
41976,9,0.3543856143951416,0.25313448905944824,-0.10125112533569336,-0.10125112533569336,9,0,1,1
41977,9,0.6626262068748474,0.4227506220340729,-0.23987558484077454,-0.23987558484077454,9,1,1,1
41979,1,8.26754403533414e-05,9.895961557049304e-05,1.6284175217151642e-05,1.6284175217151642e-05,1,1,1,0
41981,6,0.00021559471497312188,0.00034924494684673846,0.00013365023187361658,0.00013365023187361658,6,6,1,0
41982,4,1.0297337212250568e-05,8.451524081465323e-06,-1.8458131307852454e-06,-1.8458131307852454e-06,4,4,1,0
41987,4,4.217680907458998e-05,2.4160508473869413e-05,-1.801630060072057e-05,-1.801630060072057e-05,4,4,1,0
41992,3,0.006327028386294842,0.012584850192070007,0.0062578218057751656,0.0062578218057751656,6,6,1,0
41995,2,5.170146550881327e-07,7.748483881186985e-07,2.578337330305658e-07,2.578337330305658e-07,2,2,1,0
41996,9,0.36531180143356323,0.11484226584434509,-0.25046953558921814,-0.25046953558921814,1,1,1,1
41999,2,4.236049426253885e-05,8.778465416980907e-05,4.542415990727022e-05,4.542415990727022e-05,2,2,1,0
42000,9,0.9583289623260498,0.8443186283111572,-0.11401033401489258,-0.11401033401489258,9,9,1,1
42009,6,0.0001805546198738739,0.00016957400657702237,-1.0980613296851516e-05,-1.0980613296851516e-05,2,2,1,0
42013,6,0.00027823116397485137,0.0003163289511576295,3.809778718277812e-05,3.809778718277812e-05,6,4,1,0
42014,2,1.5190852536761668e-05,1.605555007699877e-05,8.646975402371027e-07,8.646975402371027e-07,2,2,1,0
42017,8,1.1992849067610223e-05,3.093339910265058e-05,1.8940550944535062e-05,1.8940550944535062e-05,8,8,1,0
42022,4,5.1117982366122305e-05,2.0154717276454903e-05,-3.0963266908656806e-05,-3.0963266908656806e-05,4,4,1,0
42024,8,3.1050531106302515e-06,2.5551041744620306e-06,-5.499489361682208e-07,-5.499489361682208e-07,8,8,1,0
42025,9,0.01164354756474495,0.0026670515071600676,-0.008976495824754238,-0.008976495824754238,0,0,1,1
42040,4,9.537887672195211e-05,5.731616329285316e-05,-3.806271342909895e-05,-3.806271342909895e-05,2,2,1,0
42042,9,0.4725203216075897,0.039097562432289124,-0.4334227442741394,-0.4334227442741394,9,7,1,1
42046,6,0.008961592800915241,0.012566625140607357,0.003605032339692116,0.003605032339692116,6,6,1,0
42047,9,0.13584332168102264,0.06349239498376846,-0.07235092669725418,-0.07235092669725418,8,3,1,1
42053,1,0.02090521715581417,0.009239272214472294,-0.011665944941341877,-0.011665944941341877,1,1,1,1
42055,9,0.6272580027580261,0.20135222375392914,-0.4259057641029358,-0.4259057641029358,9,1,1,1
42060,1,0.00016525783576071262,3.211707735317759e-05,-0.00013314075476955622,-0.00013314075476955622,1,1,1,1
42062,2,0.0005964586162008345,0.00037280487595126033,-0.00022365374024957418,-0.00022365374024957418,2,4,1,1
42065,1,0.036691293120384216,0.01951511576771736,-0.017176177352666855,-0.017176177352666855,1,1,1,1
42069,0,7.046557584544644e-05,7.683767034905031e-05,6.372094503603876e-06,6.372094503603876e-06,8,8,1,0
42070,4,3.509577800286934e-05,1.0466983439982869e-05,-2.462879456288647e-05,-2.462879456288647e-05,4,4,1,0
42071,3,0.007799661252647638,0.007357305847108364,-0.0004423554055392742,-0.0004423554055392742,7,7,1,1
42073,0,0.02806198224425316,0.007389937061816454,-0.020672045648097992,-0.020672045648097992,0,1,1,1
42075,7,1.8538027006798075e-06,1.8636058030097047e-06,9.803102329897229e-09,9.803102329897229e-09,7,7,1,0
42080,4,2.666572436282877e-05,1.0103354725288227e-05,-1.656236963754054e-05,-1.656236963754054e-05,4,4,1,0
42081,1,0.026538841426372528,0.010120485909283161,-0.01641835644841194,-0.01641835644841194,1,1,1,1
42085,1,4.329247894929722e-05,2.9523047487600707e-05,-1.3769431461696513e-05,-1.3769431461696513e-05,1,1,1,0
42087,4,8.299096225528046e-05,0.00030861669802106917,0.0002256257284898311,0.0002256257284898311,2,2,1,0
42096,4,0.0001426217786502093,0.00012113527191104367,-2.1486506739165634e-05,-2.1486506739165634e-05,2,4,1,0
42108,6,0.000317142519634217,0.0010342777241021395,0.0007171352044679224,0.0007171352044679224,6,6,1,0
42110,0,2.991358815052081e-05,2.8130531063652597e-05,-1.7830570868682116e-06,-1.7830570868682116e-06,0,0,1,0
42113,1,0.00331824435852468,0.002217937493696809,-0.0011003068648278713,-0.0011003068648278713,8,8,1,1
42119,1,0.015380049124360085,0.013828244060277939,-0.0015518050640821457,-0.0015518050640821457,1,1,1,1
42124,1,6.418411794584244e-05,2.066745946649462e-05,-4.3516658479347825e-05,-4.3516658479347825e-05,1,1,1,0
42125,7,3.417262917082553e-08,2.268362386814715e-08,-1.1489005302678379e-08,-1.1489005302678379e-08,7,7,1,0
42127,9,0.7630881071090698,0.36006519198417664,-0.4030229151248932,-0.4030229151248932,9,9,1,1
42128,9,0.355741024017334,0.16468870639801025,-0.19105231761932373,-0.19105231761932373,1,1,1,1
42135,8,1.321409115462302e-08,8.908792814565913e-09,-4.3052983400571065e-09,-4.3052983400571065e-09,8,8,1,0
42136,6,6.047161150490865e-05,3.0788905860390514e-05,-2.9682705644518137e-05,-2.9682705644518137e-05,2,2,1,0
42137,7,0.0007845325162634254,0.0006182721117511392,-0.00016626040451228619,-0.00016626040451228619,7,7,1,1
42139,9,0.8277262449264526,0.6220897436141968,-0.20563650131225586,-0.20563650131225586,9,9,1,1
42140,9,0.2217557430267334,0.20716233551502228,-0.01459340751171112,-0.01459340751171112,1,1,1,1
42141,3,0.005286813247948885,0.0059781763702631,0.0006913631223142147,0.0006913631223142147,5,3,1,0
42143,1,0.006218055263161659,0.002750091254711151,-0.003467964008450508,-0.003467964008450508,1,1,1,1
42145,6,8.892668120097369e-06,2.1701122022932395e-05,1.2808453902835026e-05,1.2808453902835026e-05,6,4,1,0
42146,4,8.972193654699367e-07,4.5281214511305734e-07,-4.444072203568794e-07,-4.444072203568794e-07,2,4,1,0
42147,2,1.6325564502039924e-05,5.114063696964877e-06,-1.1211501259822398e-05,-1.1211501259822398e-05,2,4,1,0
42149,9,0.3911270499229431,0.06922231614589691,-0.321904718875885,-0.321904718875885,9,7,1,1
42151,0,0.001286903745494783,0.0015764180570840836,0.00028951431158930063,0.00028951431158930063,0,8,1,0
42155,2,0.0003539494355209172,0.0002310831769136712,-0.00012286625860724598,-0.00012286625860724598,7,7,1,1
42161,8,5.548966146307066e-05,8.537610847270116e-05,2.98864470096305e-05,2.98864470096305e-05,8,8,1,0
42163,1,0.0033574493136256933,0.001979443011805415,-0.0013780063018202782,-0.0013780063018202782,1,1,1,1
42164,4,5.684612551704049e-05,1.353031530015869e-05,-4.33158093073871e-05,-4.33158093073871e-05,7,7,1,0
42167,6,0.0005517799872905016,0.00045352050801739097,-9.825947927311063e-05,-9.825947927311063e-05,6,2,1,0
42168,2,2.4996484171424527e-06,4.8771862566354685e-06,2.3775378394930158e-06,2.3775378394930158e-06,2,2,1,0
42169,6,0.000709229672793299,0.0007293833768926561,2.0153704099357128e-05,2.0153704099357128e-05,2,2,1,0
42171,1,0.03255271539092064,0.011183392256498337,-0.021369323134422302,-0.021369323134422302,0,0,1,1
42179,0,0.009864251129329205,0.006353834643959999,-0.0035104164853692055,-0.0035104164853692055,0,0,1,1
42181,2,4.096986594959162e-05,2.9762140911770985e-05,-1.1207725037820637e-05,-1.1207725037820637e-05,2,2,1,0
42186,6,0.031773440539836884,0.03309476748108864,0.0013213269412517548,0.0013213269412517548,6,6,1,0
42190,0,0.0008390274015255272,0.00038307864451780915,-0.0004559487570077181,-0.0004559487570077181,0,0,1,1
42199,0,0.00015413376968353987,5.5927059293026105e-05,-9.820671402849257e-05,-9.820671402849257e-05,0,0,1,0
42202,8,7.196152728283778e-05,0.00021203681535553187,0.00014007528079673648,0.00014007528079673648,8,8,1,0
42203,8,0.0010900977067649364,0.0008377903723157942,-0.0002523073344491422,-0.0002523073344491422,8,0,1,1
42205,0,0.004213853273540735,0.0016029452672228217,-0.0026109078899025917,-0.0026109078899025917,0,0,1,1
42207,8,1.6905607935768785e-06,5.429007160273613e-06,3.738446366696735e-06,3.738446366696735e-06,8,8,1,0
42208,9,0.24706730246543884,0.09787916392087936,-0.14918813109397888,-0.14918813109397888,1,1,1,1
42211,1,0.012194455601274967,0.00977382343262434,-0.002420632168650627,-0.002420632168650627,1,1,1,1
42216,4,8.131471076922026e-06,5.008130756323226e-06,-3.1233403205987997e-06,-3.1233403205987997e-06,7,7,1,0
42221,1,0.09887831658124924,0.07553700357675552,-0.023341313004493713,-0.023341313004493713,1,1,0,1
42224,9,0.16163581609725952,0.03517377749085426,-0.12646204233169556,-0.12646204233169556,1,1,1,1
42228,1,0.0011251107789576054,0.0008855665801092982,-0.00023954419884830713,-0.00023954419884830713,1,1,1,1
42229,4,2.080472995658056e-06,5.1820229600707535e-06,3.1015499644126976e-06,3.1015499644126976e-06,6,6,1,0
42230,2,0.000659741519484669,0.0002921449486166239,-0.0003675965708680451,-0.0003675965708680451,0,7,1,1
42235,0,0.0002548315387684852,0.00011834531323984265,-0.00013648622552864254,-0.00013648622552864254,8,0,1,1
42241,0,0.0003377346438355744,0.00017259288870263845,-0.00016514175513293594,-0.00016514175513293594,0,0,1,1
42244,9,0.09330900013446808,0.021876852959394455,-0.07143214344978333,-0.07143214344978333,0,0,1,1
42246,9,0.3025001883506775,0.2007068544626236,-0.1017933338880539,-0.1017933338880539,0,0,1,1
42250,6,1.9960929421358742e-05,3.833569644484669e-05,1.8374767023487948e-05,1.8374767023487948e-05,6,4,1,0
42253,9,0.14917059242725372,0.05915258452296257,-0.09001800417900085,-0.09001800417900085,0,0,1,1
42260,1,0.0007880731136538088,0.00015193648869171739,-0.0006361366249620914,-0.0006361366249620914,1,1,1,1
42261,6,0.004279990680515766,0.00784811656922102,0.0035681258887052536,0.0035681258887052536,6,6,1,0
42262,9,0.07207449525594711,0.03270877152681351,-0.039365723729133606,-0.039365723729133606,0,0,1,1
42263,9,0.1688656210899353,0.10939336568117142,-0.059472255408763885,-0.059472255408763885,5,5,1,1
42264,9,0.9091919660568237,0.6692488193511963,-0.23994314670562744,-0.23994314670562744,9,9,1,1
42269,2,2.6498744887248904e-07,3.676654500850418e-07,1.0267800121255277e-07,1.0267800121255277e-07,2,2,1,0
42276,1,0.0014039482921361923,0.000966590188909322,-0.0004373581032268703,-0.0004373581032268703,1,1,1,1
42281,1,0.001164575107395649,0.0007762366440147161,-0.0003883384633809328,-0.0003883384633809328,1,1,1,1
42287,1,0.0032425259705632925,0.003073599189519882,-0.0001689267810434103,-0.0001689267810434103,1,1,1,1
42291,6,0.0014785927487537265,0.0032632106449455023,0.0017846178961917758,0.0017846178961917758,6,2,1,0
42294,1,0.015369105152785778,0.012631948105990887,-0.0027371570467948914,-0.0027371570467948914,1,1,1,1
42295,9,0.06829379498958588,0.029951341450214386,-0.03834245353937149,-0.03834245353937149,1,1,1,1
42298,0,0.0009971739491447806,0.00034329414484091103,-0.0006538798334077001,-0.0006538798334077001,0,0,1,1
42301,0,0.0007780490559525788,0.00028393432148732245,-0.0004941147053614259,-0.0004941147053614259,0,0,0,1
42302,2,0.00016189129382837564,0.0006597459432668984,0.000497854663990438,0.000497854663990438,2,3,1,0
42306,9,0.29417291283607483,0.08554235100746155,-0.20863056182861328,-0.20863056182861328,0,0,1,1
42307,1,7.98052569734864e-05,8.83158718352206e-05,8.510614861734211e-06,8.510614861734211e-06,8,8,1,0
42308,6,0.006966502871364355,0.009589677676558495,0.0026231748051941395,0.0026231748051941395,6,6,1,0
42311,6,0.00034039292950183153,0.0006034590769559145,0.00026306614745408297,0.00026306614745408297,3,3,1,0
42312,4,0.0005579169373959303,0.00027858366956934333,-0.00027933326782658696,-0.00027933326782658696,4,2,1,1
42313,4,5.897834853385575e-05,9.674919056124054e-06,-4.93034312967211e-05,-4.93034312967211e-05,4,4,1,0
42314,4,8.33426383906044e-05,3.070095044677146e-05,-5.264168794383295e-05,-5.264168794383295e-05,2,2,1,0
42315,4,4.921530489809811e-05,2.0979550754418597e-05,-2.8235754143679515e-05,-2.8235754143679515e-05,4,4,1,0
42318,1,0.0005922501441091299,0.00024447517353110015,-0.00034777497057802975,-0.00034777497057802975,1,1,1,1
42332,0,0.007044926751405001,0.009024645201861858,0.0019797184504568577,0.0019797184504568577,2,0,1,0
42334,6,0.00043742411071434617,0.0013070852728560567,0.0008696611621417105,0.0008696611621417105,6,6,1,0
42335,1,0.0033723972737789154,0.0024126998614519835,-0.000959697412326932,-0.000959697412326932,1,1,1,1
42340,6,0.0004252962826285511,0.0005939588299952447,0.00016866254736669362,0.00016866254736669362,7,7,1,0
42341,1,0.0005360149079933763,0.00028486261726357043,-0.00025115229072980583,-0.00025115229072980583,1,1,1,1
42342,4,0.00012284111289773136,0.00012497160059865564,2.1304877009242773e-06,2.1304877009242773e-06,4,4,1,0
42343,9,0.19496773183345795,0.1335526555776596,-0.06141507625579834,-0.06141507625579834,1,1,1,1
42347,1,9.623530058888718e-05,4.4362281187204644e-05,-5.187301940168254e-05,-5.187301940168254e-05,0,0,1,0
42349,9,0.13799498975276947,0.04328818619251251,-0.09470680356025696,-0.09470680356025696,7,7,1,1
42352,1,0.0007848468376323581,0.0005540863494388759,-0.00023076048819348216,-0.00023076048819348216,1,1,1,1
42353,7,2.8387390216266795e-07,4.3230980395492224e-07,1.484359017922543e-07,1.484359017922543e-07,7,7,1,0
42367,8,1.1862931387440767e-05,2.1745659978478216e-05,9.882728591037448e-06,9.882728591037448e-06,8,8,1,0
42376,0,0.0002549247001297772,0.00011772306606872007,-0.0001372016267850995,-0.0001372016267850995,2,2,1,1
42387,9,0.5491821765899658,0.10695962607860565,-0.442222535610199,-0.442222535610199,9,1,1,1
42392,1,3.904657205566764e-05,4.5315704483073205e-05,6.269132427405566e-06,6.269132427405566e-06,1,1,1,0
42395,9,0.728054404258728,0.3728582561016083,-0.35519614815711975,-0.35519614815711975,9,1,1,1
42399,0,3.090740574407391e-05,1.1036039722966962e-05,-1.987136602110695e-05,-1.987136602110695e-05,0,0,1,0
42401,4,0.001239038072526455,0.0021798652596771717,0.0009408271871507168,0.0009408271871507168,2,7,1,0
42402,1,1.095433526643319e-05,1.3625619430968072e-05,2.6712841645348817e-06,2.6712841645348817e-06,1,1,1,0
42403,4,6.414270319510251e-05,7.315890252357349e-05,9.016199328470975e-06,9.016199328470975e-06,5,2,1,0
42410,1,0.008157975040376186,0.005197463557124138,-0.0029605114832520485,-0.0029605114832520485,1,1,1,1
42412,2,2.5380881197634153e-05,4.9652764573693275e-05,2.4271883376059122e-05,2.4271883376059122e-05,2,2,1,0
42414,9,0.8449205756187439,0.6128654479980469,-0.23205512762069702,-0.23205512762069702,9,9,1,1
42418,4,8.484692079946399e-05,0.00023614903329871595,0.00015130211249925196,0.00015130211249925196,2,2,1,0
42437,1,0.0006092928233556449,0.0004202171403449029,-0.00018907568301074207,-0.00018907568301074207,1,1,1,1
42441,9,0.07157037407159805,0.026438644155859947,-0.04513172805309296,-0.04513172805309296,1,1,1,1
42442,4,6.550738180521876e-05,2.2561813239008188e-05,-4.294556856621057e-05,-4.294556856621057e-05,4,4,1,0
42444,6,1.95199936570134e-05,2.829622280842159e-05,8.776229151408188e-06,8.776229151408188e-06,2,2,1,0
42447,6,0.00036396124050952494,0.0016259986441582441,0.0012620374327525496,0.0012620374327525496,6,6,1,0
42454,9,0.0030219980981200933,0.0014330388512462378,-0.0015889592468738556,-0.0015889592468738556,1,1,1,1
42455,3,0.0035117273218929768,0.0012991976691409945,-0.0022125295363366604,-0.0022125295363366604,4,4,1,1
42458,9,0.3171345889568329,0.05389617756009102,-0.26323840022087097,-0.26323840022087097,9,7,1,1
42459,6,0.0023558256216347218,0.0018531227251514792,-0.0005027028964832425,-0.0005027028964832425,6,4,1,1
42462,9,0.797677218914032,0.67168128490448,-0.125995934009552,-0.125995934009552,9,9,1,1
42468,2,0.003024709178134799,0.003316616639494896,0.00029190746136009693,0.00029190746136009693,5,5,1,0
42473,9,0.02007378078997135,0.005154378712177277,-0.014919402077794075,-0.014919402077794075,1,1,1,1
42475,1,0.002093544462695718,0.0005854293121956289,-0.001508115092292428,-0.001508115092292428,1,1,1,1
42477,8,0.0009393716463819146,0.0003040175943169743,-0.0006353540811687708,-0.0006353540811687708,0,2,1,1
42478,7,1.9689146313339734e-08,5.318939955145652e-09,-1.4370206358194082e-08,-1.4370206358194082e-08,7,7,1,0
42480,2,8.448810149275232e-06,2.28277531277854e-05,1.4378942978510167e-05,1.4378942978510167e-05,2,2,1,0
42484,6,0.0026802336797118187,0.0014384844107553363,-0.0012417492689564824,-0.0012417492689564824,5,5,1,1
42486,4,0.0002395900955889374,0.00012557320587802678,-0.00011401688971091062,-0.00011401688971091062,2,2,1,0
42488,8,0.0012915993575006723,0.0014631188241764903,0.00017151946667581797,0.00017151946667581797,8,8,1,0
42490,1,0.0005208936636336148,0.00037710630567744374,-0.00014378735795617104,-0.00014378735795617104,1,1,1,1
42498,1,0.027323011308908463,0.02254866249859333,-0.004774348810315132,-0.004774348810315132,1,1,1,1
42507,1,0.011113138869404793,0.010391381569206715,-0.0007217573001980782,-0.0007217573001980782,1,1,1,1
42508,3,7.239299861794279e-07,1.4504948921967298e-06,7.265649060173018e-07,7.265649060173018e-07,5,5,1,0
42509,6,0.0009970134124159813,0.0015717159258201718,0.0005747025134041905,0.0005747025134041905,5,5,1,0
42512,4,0.01077610719949007,0.006780601572245359,-0.003995505627244711,-0.003995505627244711,4,4,1,1
42516,4,2.306632495674421e-06,8.753887072998623e-07,-1.4312438452179777e-06,-1.4312438452179777e-06,4,4,1,0
42525,6,0.0001608563616173342,0.0006617003818973899,0.0005008440348319709,0.0005008440348319709,6,6,1,0
42527,6,0.0005527990870177746,0.0006001979345455766,4.739884752780199e-05,4.739884752780199e-05,6,6,1,0
42539,1,0.02524954080581665,0.03168438747525215,0.006434846669435501,0.006434846669435501,1,1,1,0
42542,2,1.863640619603757e-07,3.842532976250368e-07,1.978892356646611e-07,1.978892356646611e-07,2,2,1,0
42550,7,0.00012702443927992135,4.681052814703435e-05,-8.0213911132887e-05,-8.0213911132887e-05,7,7,1,0
42551,3,2.7518681235960685e-06,2.080842477880651e-06,-6.710256457154173e-07,-6.710256457154173e-07,2,2,1,0
42552,6,0.00024976959684863687,0.0002918799582403153,4.211036139167845e-05,4.211036139167845e-05,5,5,1,0
42554,9,0.2982802391052246,0.10527317970991135,-0.19300705194473267,-0.19300705194473267,0,0,1,1
42556,9,0.9497892260551453,0.8716994524002075,-0.07808977365493774,-0.07808977365493774,9,9,1,1
42557,8,0.00021295828628353775,0.00011312585411360487,-9.983243216993287e-05,-9.983243216993287e-05,0,0,1,0
42559,0,0.0009281246457248926,0.00036940135760232806,-0.0005587232881225646,-0.0005587232881225646,2,0,1,1
42560,9,0.9729236364364624,0.8920145034790039,-0.0809091329574585,-0.0809091329574585,9,9,1,1
42566,0,0.0007092237356118858,0.0006303780828602612,-7.884565275162458e-05,-7.884565275162458e-05,8,0,1,0
42569,0,0.004484710283577442,0.0028804978355765343,-0.001604212448000908,-0.001604212448000908,2,0,1,1
42573,0,0.04125219210982323,0.023342285305261612,-0.017909906804561615,-0.017909906804561615,0,0,1,1
42574,8,0.0005764110246673226,0.0005284595536068082,-4.795147106051445e-05,-4.795147106051445e-05,2,2,1,0
42577,6,0.003185464534908533,0.005660763010382652,0.002475298475474119,0.002475298475474119,6,6,1,0
42584,6,0.0015823981957510114,0.0034693933557718992,0.0018869951600208879,0.0018869951600208879,6,6,1,0
42588,2,0.003520652651786804,0.0020136709790676832,-0.001506981672719121,-0.001506981672719121,3,2,1,1
42589,0,0.0017809271812438965,0.0006326036527752876,-0.0011483235284686089,-0.0011483235284686089,8,1,1,1
42590,3,0.0033935662358999252,0.003905076067894697,0.000511509831994772,0.000511509831994772,2,2,1,0
42591,9,0.1463385671377182,0.06404399871826172,-0.08229456841945648,-0.08229456841945648,7,7,1,1
42592,6,0.004522108938544989,0.004964054562151432,0.0004419456236064434,0.0004419456236064434,6,6,1,0
42599,9,0.9732108116149902,0.9408799409866333,-0.032330870628356934,-0.032330870628356934,9,9,1,1
42603,4,5.0230919441673905e-06,2.897326339734718e-06,-2.1257656044326723e-06,-2.1257656044326723e-06,4,4,1,0
42606,1,0.008772392757236958,0.005410650745034218,-0.0033617420122027397,-0.0033617420122027397,1,1,1,1
42609,8,0.011088328436017036,0.008878129534423351,-0.002210198901593685,-0.002210198901593685,8,8,1,1
42614,6,0.0009142571943812072,0.0005845665000379086,-0.0003296906943432987,-0.0003296906943432987,7,7,1,1
42616,6,0.0015667958650738,0.0010652412893250585,-0.0005015545757487416,-0.0005015545757487416,6,8,1,1
42618,0,0.00069853023160249,0.0004505898687057197,-0.00024794036289677024,-0.00024794036289677024,0,0,1,1
42619,6,0.00020373328879941255,0.0003349480975884944,0.00013121480878908187,0.00013121480878908187,2,2,1,0
42626,7,2.0416153745372867e-07,8.440989773816909e-08,-1.1975163261013222e-07,-1.1975163261013222e-07,7,7,1,0
42627,9,0.24018730223178864,0.18379510939121246,-0.05639219284057617,-0.05639219284057617,1,1,1,1
42629,4,2.794164856823045e-06,3.911254225386074e-06,1.117089368563029e-06,1.117089368563029e-06,2,2,1,0
42630,0,0.0002864557900466025,0.000116940718726255,-0.0001695150713203475,-0.0001695150713203475,0,0,1,1
42631,4,0.00031444677733816206,0.00010482320794835687,-0.0002096235693898052,-0.0002096235693898052,4,4,1,1
42636,4,1.8907016965385992e-06,1.2507755400292808e-06,-6.399261565093184e-07,-6.399261565093184e-07,2,4,1,0
42639,2,0.001790127600543201,0.0006084352498874068,-0.0011816923506557941,-0.0011816923506557941,7,7,1,1
42643,4,2.4453299829474417e-06,8.258484172074532e-07,-1.6194815088965697e-06,-1.6194815088965697e-06,4,4,1,0
42646,3,0.0005257350276224315,0.0004640621191356331,-6.16729084867984e-05,-6.16729084867984e-05,5,5,1,0
42651,7,2.1863359123130977e-08,2.0643955878085762e-08,-1.2194032450452141e-09,-1.2194032450452141e-09,7,7,1,0
42653,4,9.474523540120572e-05,3.35749464284163e-05,-6.117028533481061e-05,-6.117028533481061e-05,4,4,1,0
42655,1,0.000843282206915319,0.0005791581352241337,-0.00026412407169118524,-0.00026412407169118524,1,1,1,1
42656,4,1.2226856597408187e-05,6.180263426358579e-06,-6.046593171049608e-06,-6.046593171049608e-06,4,4,1,0
42658,1,0.00024338277580682188,8.022498514037579e-05,-0.0001631577906664461,-0.0001631577906664461,2,4,1,1
42661,2,6.41561484826525e-07,8.855647593009053e-07,2.440032744743803e-07,2.440032744743803e-07,2,2,1,0
42662,4,1.9279732441646047e-05,1.731440715957433e-05,-1.965325282071717e-06,-1.965325282071717e-06,4,4,1,0
42663,1,0.0003453798417467624,0.0005177975399419665,0.00017241769819520414,0.00017241769819520414,1,1,1,0
42664,4,2.184434561058879e-05,2.1792402549181134e-05,-5.194306140765548e-08,-5.194306140765548e-08,2,2,1,0
42665,4,0.0006830035126768053,0.00047750017256475985,-0.0002055033401120454,-0.0002055033401120454,4,4,1,1
42667,9,0.8449596166610718,0.6368464827537537,-0.20811313390731812,-0.20811313390731812,9,9,1,1
42670,3,0.0004983098478987813,0.0009776256047189236,0.00047931575682014227,0.00047931575682014227,7,7,1,0
42672,9,0.03414713591337204,0.012485151179134846,-0.02166198566555977,-0.02166198566555977,0,0,1,1
42673,1,0.0012953702826052904,0.0005229878588579595,-0.0007723824237473309,-0.0007723824237473309,1,1,1,1
42674,0,0.0008712494745850563,0.0008164996979758143,-5.474977660924196e-05,-5.474977660924196e-05,2,2,1,0
42675,4,0.00017822528025135398,9.05245469766669e-05,-8.770073327468708e-05,-8.770073327468708e-05,4,4,1,0
42678,0,0.005966611672192812,0.004732219502329826,-0.0012343921698629856,-0.0012343921698629856,0,0,1,1
42687,2,9.990680155169684e-06,1.8169841496273875e-05,8.17916134110419e-06,8.17916134110419e-06,2,2,1,0
42695,4,0.001006588339805603,0.0011184801114723086,0.00011189177166670561,0.00011189177166670561,6,6,1,0
42697,1,0.003179399762302637,0.0007018685573711991,-0.00247753132134676,-0.00247753132134676,1,1,1,1
42700,4,0.00029624090529978275,0.00015875643293838948,-0.00013748447236139327,-0.00013748447236139327,4,7,1,1
42702,4,1.0900610504904762e-05,5.457674433273496e-06,-5.442936071631266e-06,-5.442936071631266e-06,4,4,1,0
42704,9,0.11987750232219696,0.08262534439563751,-0.03725215792655945,-0.03725215792655945,1,1,1,1
42709,1,0.0014019164955243468,0.0004629558534361422,-0.0009389606420882046,-0.0009389606420882046,1,1,1,1
42710,1,0.0003016630362253636,0.00016293904627673328,-0.00013872398994863033,-0.00013872398994863033,1,1,1,1
42715,1,0.0016913102008402348,0.0009484016918577254,-0.0007429085089825094,-0.0007429085089825094,1,1,1,1
42716,4,9.243941008207912e-07,2.5634531652940495e-07,-6.680487558696768e-07,-6.680487558696768e-07,7,7,1,0
42718,4,3.424751048441976e-05,1.871334643510636e-05,-1.5534164049313404e-05,-1.5534164049313404e-05,4,4,1,0
42723,6,3.853195266856346e-06,7.3423070716671646e-06,3.4891118048108183e-06,3.4891118048108183e-06,2,4,1,0
42727,9,0.7825602889060974,0.5161135792732239,-0.26644670963287354,-0.26644670963287354,9,9,1,1
42729,4,3.0127041100058705e-05,2.2286903913482092e-05,-7.840137186576612e-06,-7.840137186576612e-06,2,2,1,0
42734,1,0.0007728737546131015,0.0002995770482812077,-0.0004732967063318938,-0.0004732967063318938,1,1,1,1
