dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
41611,9,0.0012058750726282597,0.0007885325467213988,-0.00041734252590686083,-0.00041734252590686083,0,0,1,0
41614,9,0.09373756498098373,0.02699032984673977,-0.06674723327159882,-0.06674723327159882,1,1,1,1
41623,4,0.0007999707595445216,0.0008502351702190936,5.026441067457199e-05,5.026441067457199e-05,8,8,1,0
41628,0,9.42534243222326e-05,9.204840171150863e-05,-2.2050226107239723e-06,-2.2050226107239723e-06,0,0,1,0
41640,9,0.20843516290187836,0.10094702988862991,-0.10748813301324844,-0.10748813301324844,1,1,1,1
41641,6,0.0007460698834620416,0.0016604922711849213,0.0009144223877228796,0.0009144223877228796,6,6,1,0
41644,2,0.0011988726910203695,0.0009389106999151409,-0.00025996199110522866,-0.00025996199110522866,8,8,1,0
41645,6,3.3651410831225803e-06,5.726050858356757e-06,2.3609097752341768e-06,2.3609097752341768e-06,2,2,1,0
41648,4,2.9511027150874725e-06,1.346124804513238e-06,-1.6049779105742346e-06,-1.6049779105742346e-06,7,7,1,0
41649,4,0.0005300148040987551,0.000503194925840944,-2.681987825781107e-05,-2.681987825781107e-05,4,4,1,0
41654,1,0.020896168425679207,0.016066385433077812,-0.004829782992601395,-0.004829782992601395,1,1,1,0
41655,7,1.2927812065299804e-07,4.8339295233290613e-08,-8.093882541970743e-08,-8.093882541970743e-08,7,7,1,0
41657,4,0.00023361286730505526,8.940132101997733e-05,-0.00014421154628507793,-0.00014421154628507793,4,4,1,0
41659,4,9.122358051172341e-07,5.613895268652414e-07,-3.5084627825199277e-07,-3.5084627825199277e-07,4,4,1,0
41660,7,0.0006110001122578979,0.00026961349067278206,-0.0003413866215851158,-0.0003413866215851158,2,2,1,0
41662,2,0.00027103780303150415,0.0003874318499583751,0.00011639404692687094,0.00011639404692687094,2,2,1,0
41663,1,2.2741869543096982e-05,1.1818320672318805e-05,-1.0923548870778177e-05,-1.0923548870778177e-05,1,1,1,0
41666,1,0.0015167256351560354,0.0012710625305771828,-0.00024566310457885265,-0.00024566310457885265,1,1,1,0
41669,4,0.000315956975100562,0.0002591522934380919,-5.68046816624701e-05,-5.68046816624701e-05,5,5,1,0
41676,8,0.000588286726269871,0.0003151808923576027,-0.0002731058339122683,-0.0002731058339122683,8,8,1,0
41677,0,6.17297991993837e-05,4.563148831948638e-05,-1.6098310879897326e-05,-1.6098310879897326e-05,2,2,1,0
41682,0,0.000511788995936513,0.00023842246446292847,-0.00027336651692166924,-0.00027336651692166924,0,0,1,0
41691,4,1.4352569451148156e-05,1.3054052033112384e-05,-1.2985174180357717e-06,-1.2985174180357717e-06,4,4,1,0
41696,0,6.816846143919975e-05,6.065122579457238e-05,-7.5172356446273625e-06,-7.5172356446273625e-06,0,0,1,0
41699,4,5.8595956943463534e-05,5.201288149692118e-05,-6.5830754465423524e-06,-6.5830754465423524e-06,2,2,1,0
41701,1,0.001065192511305213,0.0014065486611798406,0.0003413561498746276,0.0003413561498746276,1,1,1,0
41705,3,4.6505815021191665e-07,8.741333203943213e-07,4.090751701824047e-07,4.090751701824047e-07,5,5,1,0
41706,1,0.008035540580749512,0.011055732145905495,0.003020191565155983,0.003020191565155983,1,1,1,0
41710,1,0.0007297202828340232,0.0005133256199769676,-0.00021639466285705566,-0.00021639466285705566,1,1,1,0
41711,4,3.174234734615311e-05,2.7332753234077245e-05,-4.409594112075865e-06,-4.409594112075865e-06,5,5,1,0
41714,8,3.279471059158823e-07,1.0826597645063885e-06,7.547126870122156e-07,7.547126870122156e-07,8,8,1,0
41717,7,0.004464647267013788,0.0007960363873280585,-0.0036686109378933907,-0.0036686109378933907,7,7,1,0
41719,3,3.631709114415571e-05,2.49222412094241e-05,-1.139484993473161e-05,-1.139484993473161e-05,5,5,1,0
41723,1,8.102003630483523e-05,2.9818907933076844e-05,-5.1201128371758386e-05,-5.1201128371758386e-05,1,1,1,0
41729,7,9.693931879439788e-09,2.4469883896927058e-08,1.477595201748727e-08,1.477595201748727e-08,7,7,1,0
41734,3,2.9970819923619274e-06,2.2725933376932517e-05,1.972885183931794e-05,1.972885183931794e-05,5,3,1,0
41736,1,0.030284561216831207,0.018936505541205406,-0.011348055675625801,-0.011348055675625801,1,1,1,0
41737,4,0.0016723276348784566,0.0017933212220668793,0.00012099358718842268,0.00012099358718842268,6,6,1,0
41739,1,8.089869515970349e-05,5.845258056069724e-05,-2.244611459900625e-05,-2.244611459900625e-05,1,1,1,0
41740,0,0.0013397268485277891,0.0015179368201643229,0.00017820997163653374,0.00017820997163653374,8,8,1,0
41741,0,0.007893653586506844,0.0034482539631426334,-0.00444539962336421,-0.00444539962336421,0,0,1,0
41742,1,0.007190786302089691,0.004186829086393118,-0.0030039572156965733,-0.0030039572156965733,1,1,1,0
41748,1,0.006205539684742689,0.0035411245189607143,-0.002664415165781975,-0.002664415165781975,2,2,1,0
41749,6,0.0004089817521162331,0.0006053799297660589,0.0001963981776498258,0.0001963981776498258,6,4,1,0
41750,4,0.00010693749209167436,2.919371399912052e-05,-7.774378173053265e-05,-7.774378173053265e-05,7,4,1,0
41756,0,8.68418937898241e-05,6.686290726065636e-05,-1.997898652916774e-05,-1.997898652916774e-05,0,0,1,0
41762,0,0.000679387419950217,0.00027530660736374557,-0.00040408081258647144,-0.00040408081258647144,0,0,1,0
41763,2,0.0010224919533357024,0.0009753655758686364,-4.712637746706605e-05,-4.712637746706605e-05,2,7,1,0
41766,4,0.00023156014503911138,0.0002498323156032711,1.827217056415975e-05,1.827217056415975e-05,4,4,1,0
41768,1,2.5610748707549646e-05,1.5144805729505606e-05,-1.046594297804404e-05,-1.046594297804404e-05,1,1,1,0
41770,4,4.5615757699124515e-05,8.978242476587184e-06,-3.6637517041526735e-05,-3.6637517041526735e-05,7,4,1,0
41776,9,0.003664052579551935,0.0012966451467946172,-0.00236740754917264,-0.00236740754917264,7,7,1,0
41785,6,1.2087613868061453e-05,4.1462753870291635e-05,2.9375140002230182e-05,2.9375140002230182e-05,6,6,1,0
41786,9,0.6724177002906799,0.6706167459487915,-0.0018009543418884277,-0.0018009543418884277,9,9,1,0
41787,9,0.18611523509025574,0.07367181032896042,-0.11244342476129532,-0.11244342476129532,1,1,1,1
41791,7,9.008133929455653e-05,3.708004078362137e-05,-5.300129851093516e-05,-5.300129851093516e-05,7,7,1,0
41797,0,0.0004589483723975718,0.00030217727180570364,-0.00015677110059186816,-0.00015677110059186816,0,0,1,0
41799,6,0.030231202021241188,0.051250506192445755,0.021019304171204567,0.021019304171204567,1,1,1,0
41801,6,0.0001112099489546381,0.00018196477321907878,7.075482426444069e-05,7.075482426444069e-05,6,6,1,0
41804,4,0.00031654484337195754,0.00022858016018290073,-8.796468318905681e-05,-8.796468318905681e-05,4,4,1,0
41806,0,0.0003738589584827423,0.0003177674952894449,-5.6091463193297386e-05,-5.6091463193297386e-05,0,0,1,0
41808,8,0.00041580971446819603,0.0003729335148818791,-4.287619958631694e-05,-4.287619958631694e-05,8,8,1,0
41811,9,0.6166836023330688,0.25137627124786377,-0.3653073310852051,-0.3653073310852051,9,1,1,1
41814,4,1.4733019270352088e-05,6.123684215708636e-06,-8.609335054643452e-06,-8.609335054643452e-06,4,4,1,0
41818,0,2.1823705537826754e-05,2.8588949135155417e-05,6.765243597328663e-06,6.765243597328663e-06,8,0,1,0
41819,4,4.397923021315364e-06,9.843930683928193e-07,-3.4135300666093826e-06,-3.4135300666093826e-06,4,4,1,0
41822,4,0.00016363915347028524,8.549576159566641e-05,-7.814339187461883e-05,-7.814339187461883e-05,2,4,1,0
41827,3,0.0004792652325704694,0.0007440828485414386,0.0002648176159709692,0.0002648176159709692,3,3,1,0
41829,8,0.0007312753587029874,0.0005440100212581456,-0.00018726533744484186,-0.00018726533744484186,2,2,1,0
41836,4,4.3203635868849233e-07,2.98500253848033e-07,-1.335361048404593e-07,-1.335361048404593e-07,4,4,1,0
41839,4,0.00020081429101992399,0.00017130149353761226,-2.9512797482311726e-05,-2.9512797482311726e-05,2,4,1,0
41842,0,0.00018266971164848655,6.850659701740369e-05,-0.00011416311463108286,-0.00011416311463108286,0,0,1,0
41847,1,0.005859947297722101,0.0026241678278893232,-0.003235779469832778,-0.003235779469832778,1,4,1,0
41849,1,0.011226297356188297,0.005498137790709734,-0.005728159565478563,-0.005728159565478563,1,1,1,0
41850,7,3.645632750703953e-05,5.1020651881117374e-05,1.4564324374077842e-05,1.4564324374077842e-05,5,5,1,0
41854,7,1.8351062180954614e-07,7.402288559887893e-08,-1.0948773621066721e-07,-1.0948773621066721e-07,7,7,1,0
41855,0,0.00015155969595070928,0.00010104636749019846,-5.051332846051082e-05,-5.051332846051082e-05,8,8,1,0
41857,1,0.020319685339927673,0.009063532575964928,-0.011256152763962746,-0.011256152763962746,1,1,1,0
41860,2,1.3295120879774913e-05,7.739226930425502e-06,-5.555893949349411e-06,-5.555893949349411e-06,2,2,1,0
41861,1,0.00016829368541948497,0.000292842771159485,0.00012454908574,0.00012454908574,1,1,1,0
41869,1,0.006624498870223761,0.0037173063028603792,-0.0029071925673633814,-0.0029071925673633814,1,1,1,0
41872,3,7.015126175247133e-05,0.00012383783177938312,5.3686570026911795e-05,5.3686570026911795e-05,5,5,1,0
41878,4,4.810659106624371e-07,5.024412530474365e-07,2.1375342384999385e-08,2.1375342384999385e-08,2,2,1,0
41879,0,8.2138751167804e-05,9.531508112559095e-05,1.3176329957786947e-05,1.3176329957786947e-05,8,8,1,0
41885,9,0.2256421446800232,0.1683119237422943,-0.05733022093772888,-0.05733022093772888,8,0,1,1
41887,6,0.0010244492441415787,0.0007764832116663456,-0.0002479660324752331,-0.0002479660324752331,4,4,1,0
41888,1,0.001943316892720759,0.001787493354640901,-0.00015582353807985783,-0.00015582353807985783,1,1,1,0
41889,8,3.461676897131838e-05,7.02039833413437e-05,3.558721437002532e-05,3.558721437002532e-05,8,8,1,0
41895,9,0.09807196259498596,0.02363627403974533,-0.07443568855524063,-0.07443568855524063,0,0,1,1
41899,9,0.2171696424484253,0.015597810037434101,-0.20157183706760406,-0.20157183706760406,7,7,1,1
41907,0,0.0003428920463193208,0.00016071993741206825,-0.00018217210890725255,-0.00018217210890725255,2,2,1,0
41909,6,0.0039823236875236034,0.005944820120930672,0.0019624964334070683,0.0019624964334070683,2,2,1,0
41912,2,0.0007002780330367386,0.0010562019888311625,0.0003559239557944238,0.0003559239557944238,2,2,1,0
41918,3,2.5693863790365867e-05,1.5191255442914553e-05,-1.0502608347451314e-05,-1.0502608347451314e-05,8,8,1,0
41920,9,0.1366618573665619,0.018922995775938034,-0.11773885786533356,-0.11773885786533356,1,1,1,1
41924,6,0.0020302629563957453,0.0014633708633482456,-0.0005668920930474997,-0.0005668920930474997,6,4,1,0
41926,9,0.011175253428518772,0.0023389486595988274,-0.008836304768919945,-0.008836304768919945,1,1,1,0
41932,0,2.1834921426489018e-05,1.9715495000127703e-05,-2.119426426361315e-06,-2.119426426361315e-06,0,0,1,0
41933,2,0.01397040206938982,0.01437511295080185,0.00040471088141202927,0.00040471088141202927,6,0,1,0
41934,4,2.6966235964209773e-06,1.4248133766159299e-06,-1.2718102198050474e-06,-1.2718102198050474e-06,4,4,1,0
41936,6,0.002367213135585189,0.0038585658185184,0.0014913526829332113,0.0014913526829332113,6,8,1,0
41937,3,0.0037622805684804916,0.003698541084304452,-6.37394841760397e-05,-6.37394841760397e-05,3,3,1,0
41945,3,0.0003763512650039047,0.0006564111681655049,0.00028005990316160023,0.00028005990316160023,3,2,1,0
41953,4,1.8669694327400066e-05,1.2824063560401555e-05,-5.845630766998511e-06,-5.845630766998511e-06,5,4,1,0
41954,8,7.087991980370134e-05,7.422752969432622e-05,3.347609890624881e-06,3.347609890624881e-06,8,8,1,0
41955,4,0.0001662404538365081,0.00018629668920766562,2.0056235371157527e-05,2.0056235371157527e-05,7,4,1,0
41966,1,0.00039493816439062357,0.0001978078216779977,-0.00019713034271262586,-0.00019713034271262586,1,1,1,0
41967,9,0.25712087750434875,0.15396659076213837,-0.10315428674221039,-0.10315428674221039,1,1,1,1
41971,0,0.0015237131156027317,0.0003793610376305878,-0.0011443521361798048,-0.0011443521361798048,0,0,1,0
41975,0,0.0009142693015746772,0.00047567705041728914,-0.0004385922511573881,-0.0004385922511573881,0,0,1,0
41976,9,0.2519340217113495,0.18170832097530365,-0.07022570073604584,-0.07022570073604584,0,0,1,1
41977,9,0.4646025598049164,0.288119912147522,-0.1764826476573944,-0.1764826476573944,1,1,1,1
41979,1,0.00013792204845231026,0.00017617111734580249,3.824906889349222e-05,3.824906889349222e-05,1,1,1,0
41981,6,0.00011244888446526602,0.00020734652935061604,9.489764488535002e-05,9.489764488535002e-05,6,6,1,0
41982,4,5.441935172711965e-06,3.866991846734891e-06,-1.574943325977074e-06,-1.574943325977074e-06,4,4,1,0
41987,4,3.9596008718945086e-05,1.8011209249380045e-05,-2.158479946956504e-05,-2.158479946956504e-05,4,4,1,0
41992,3,0.0076151941902935505,0.01339456532150507,0.005779371131211519,0.005779371131211519,3,3,1,0
41995,2,6.159503413982748e-07,8.138144949043635e-07,1.9786415350608877e-07,1.9786415350608877e-07,2,2,1,0
41996,9,0.34767070412635803,0.1469092071056366,-0.20076149702072144,-0.20076149702072144,1,1,1,1
41999,2,2.884041350625921e-05,6.799949187552556e-05,3.915908018825576e-05,3.915908018825576e-05,2,2,1,0
42000,9,0.9618916511535645,0.8745468854904175,-0.08734476566314697,-0.08734476566314697,9,9,1,1
42009,6,0.00013602869876194745,0.00014650386583525687,1.0475167073309422e-05,1.0475167073309422e-05,2,2,1,0
42013,6,0.00026702627656050026,0.00032942398684099317,6.23977102804929e-05,6.23977102804929e-05,6,4,1,0
42014,2,1.3733155356021598e-05,1.4518304851662833e-05,7.851494956412353e-07,7.851494956412353e-07,2,2,1,0
42017,8,1.1745690244424623e-05,2.4333721739822067e-05,1.2588031495397445e-05,1.2588031495397445e-05,8,8,1,0
42022,4,4.7071382141439244e-05,1.9386057829251513e-05,-2.768532431218773e-05,-2.768532431218773e-05,4,4,1,0
42024,8,3.73482203031017e-06,2.199726850449224e-06,-1.5350951798609458e-06,-1.5350951798609458e-06,8,8,1,0
42025,9,0.010706228204071522,0.002572619589045644,-0.008133608847856522,-0.008133608847856522,0,0,1,0
42040,4,6.400699203368276e-05,4.4583452108781785e-05,-1.942353992490098e-05,-1.942353992490098e-05,2,2,1,0
42042,9,0.2686617076396942,0.022433700039982796,-0.24622800946235657,-0.24622800946235657,7,7,1,1
42046,6,0.0037050258833914995,0.006039412226527929,0.00233438634313643,0.00233438634313643,6,6,1,0
42047,9,0.04219602048397064,0.020954933017492294,-0.021241087466478348,-0.021241087466478348,2,2,1,0
42053,1,0.023002509027719498,0.009785044007003307,-0.01321746502071619,-0.01321746502071619,1,1,1,0
42055,9,0.557256817817688,0.18741045892238617,-0.3698463439941406,-0.3698463439941406,9,1,1,1
42060,1,0.00021270262368489057,5.3380848839879036e-05,-0.00015932177484501153,-0.00015932177484501153,1,1,1,0
42062,2,0.0004887441755272448,0.0002733617729973048,-0.00021538240252994,-0.00021538240252994,2,4,1,0
42065,1,0.02632186934351921,0.01625017449259758,-0.01007169485092163,-0.01007169485092163,1,1,1,0
42069,0,8.284657815238461e-05,6.88758009346202e-05,-1.3970777217764407e-05,-1.3970777217764407e-05,8,8,1,0
42070,4,5.2095925639150664e-05,1.4354444829223212e-05,-3.774147990043275e-05,-3.774147990043275e-05,4,4,1,0
42071,3,0.008521382696926594,0.010556356981396675,0.0020349742844700813,0.0020349742844700813,7,7,1,0
42073,0,0.023518582805991173,0.007561774458736181,-0.015956807881593704,-0.015956807881593704,0,0,1,0
42075,7,3.86155898013385e-06,3.4277675240446115e-06,-4.3379145608923864e-07,-4.3379145608923864e-07,7,7,1,0
42080,4,1.829845132306218e-05,6.064336048439145e-06,-1.2234115274623036e-05,-1.2234115274623036e-05,4,4,1,0
42081,1,0.042978111654520035,0.01720677874982357,-0.025771332904696465,-0.025771332904696465,1,1,1,0
42085,1,4.4278745917836204e-05,3.571149500203319e-05,-8.567250915803015e-06,-8.567250915803015e-06,1,1,1,0
42087,4,8.430890738964081e-05,0.0003075188724324107,0.0002232099650427699,0.0002232099650427699,2,2,1,0
42096,4,0.00014072260819375515,0.00011862165411002934,-2.210095408372581e-05,-2.210095408372581e-05,2,4,1,0
42108,6,7.855150033719838e-05,0.0002833244507201016,0.00020477295038290322,0.00020477295038290322,6,6,1,0
42110,0,2.1539190129260533e-05,1.9923927538911812e-05,-1.6152625903487206e-06,-1.6152625903487206e-06,0,0,1,0
42113,1,0.0025408968795090914,0.0015385799342766404,-0.001002316945232451,-0.001002316945232451,8,8,1,0
42119,1,0.018373334780335426,0.017981061711907387,-0.00039227306842803955,-0.00039227306842803955,1,1,1,0
42124,1,0.00013660812692251056,5.216525823925622e-05,-8.444287232123315e-05,-8.444287232123315e-05,1,1,1,0
42125,7,4.558337707294413e-08,3.5394549513512175e-08,-1.0188827559431957e-08,-1.0188827559431957e-08,7,7,1,0
42127,9,0.7211753129959106,0.342330664396286,-0.37884464859962463,-0.37884464859962463,9,9,1,1
42128,9,0.2723720371723175,0.11790480464696884,-0.15446722507476807,-0.15446722507476807,1,1,1,1
42135,8,1.1746450923055818e-08,6.911886618610197e-09,-4.834564304445621e-09,-4.834564304445621e-09,8,8,1,0
42136,6,9.166613745037466e-05,6.490045780083165e-05,-2.6765679649543017e-05,-2.6765679649543017e-05,2,2,1,0
42137,7,0.000792117090895772,0.0007196221849881113,-7.249490590766072e-05,-7.249490590766072e-05,7,7,1,0
42139,9,0.839709997177124,0.6424679756164551,-0.19724202156066895,-0.19724202156066895,9,9,1,1
42140,9,0.3393462300300598,0.34137824177742004,0.0020320117473602295,0.0020320117473602295,1,1,1,0
42141,3,0.0037935269065201283,0.004477916285395622,0.000684389378875494,0.000684389378875494,3,3,1,0
42143,1,0.005508014000952244,0.003037836402654648,-0.002470177598297596,-0.002470177598297596,1,1,1,0
42145,6,6.051480795576936e-06,1.956876258191187e-05,1.3517281331587583e-05,1.3517281331587583e-05,6,6,1,0
42146,4,9.844105761658284e-07,4.547965204437787e-07,-5.296140557220497e-07,-5.296140557220497e-07,4,4,1,0
42147,2,1.8149687093682587e-05,5.536071967071621e-06,-1.2613614671863616e-05,-1.2613614671863616e-05,2,4,1,0
42149,9,0.15082378685474396,0.03771738335490227,-0.11310639977455139,-0.11310639977455139,7,7,1,1
42151,0,0.0015746797434985638,0.001835412229411304,0.00026073248591274023,0.00026073248591274023,0,0,1,0
42155,2,0.0005119720590300858,0.0003823935694526881,-0.0001295784895773977,-0.0001295784895773977,7,7,1,0
42161,8,7.451715646311641e-05,9.769869211595505e-05,2.3181535652838647e-05,2.3181535652838647e-05,8,8,1,0
42163,1,0.0034117090981453657,0.0023442935198545456,-0.0010674155782908201,-0.0010674155782908201,1,1,1,0
42164,4,2.1997857402311638e-05,6.192348791955737e-06,-1.580550815560855e-05,-1.580550815560855e-05,4,4,1,0
42167,6,0.0003513206320349127,0.00036215243744663894,1.0831805411726236e-05,1.0831805411726236e-05,6,2,1,0
42168,2,2.2570225155504886e-06,5.295428763929522e-06,3.038406248379033e-06,3.038406248379033e-06,2,2,1,0
42169,6,0.0004269167548045516,0.0005751881981268525,0.0001482714433223009,0.0001482714433223009,2,2,1,0
42171,1,0.0284122247248888,0.0098485192283988,-0.018563706427812576,-0.018563706427812576,0,0,1,0
42179,0,0.005772305652499199,0.004432130139321089,-0.0013401755131781101,-0.0013401755131781101,0,0,1,0
42181,2,1.8726204871200025e-05,1.567828076076694e-05,-3.0479241104330868e-06,-3.0479241104330868e-06,2,2,1,0
42186,6,0.030748240649700165,0.030501382425427437,-0.00024685822427272797,-0.00024685822427272797,6,3,1,0
42190,0,0.000994713744148612,0.0004400441830512136,-0.0005546695319935679,-0.0005546695319935679,0,0,1,0
42199,0,0.0001500226790085435,5.125502866576426e-05,-9.876764670480043e-05,-9.876764670480043e-05,0,0,1,0
42202,8,0.00014117627870291471,0.00033244158839806914,0.00019126530969515443,0.00019126530969515443,8,8,1,0
42203,8,0.0013902217615395784,0.0007252670475281775,-0.0006649547140114009,-0.0006649547140114009,8,0,1,0
42205,0,0.0039543029852211475,0.0014509696047753096,-0.002503333380445838,-0.002503333380445838,0,0,1,0
42207,8,1.988045141843031e-06,5.51538278159569e-06,3.527337639752659e-06,3.527337639752659e-06,8,8,1,0
42208,9,0.18135158717632294,0.08699488639831543,-0.09435670077800751,-0.09435670077800751,3,3,1,1
42211,1,0.010761854238808155,0.009126046672463417,-0.001635807566344738,-0.001635807566344738,1,1,1,0
42216,4,1.1582256775000133e-05,6.782209766242886e-06,-4.800047008757247e-06,-4.800047008757247e-06,7,7,1,0
42221,1,0.06587300449609756,0.050460007041692734,-0.015412997454404831,-0.015412997454404831,1,2,0,0
42224,9,0.1509530395269394,0.04409835860133171,-0.10685467720031738,-0.10685467720031738,1,1,1,1
42228,1,0.001205660286359489,0.000969498825725168,-0.00023616146063432097,-0.00023616146063432097,1,1,1,0
42229,4,1.5567489981549443e-06,4.214652108203154e-06,2.6579032237350475e-06,2.6579032237350475e-06,6,6,1,0
42230,2,0.0006892851670272648,0.0003477812570054084,-0.00034150391002185643,-0.00034150391002185643,0,0,1,0
42235,0,0.0002467592421453446,8.75034966156818e-05,-0.00015925575280562043,-0.00015925575280562043,0,0,1,0
42241,0,0.00013687739556189626,7.781969907227904e-05,-5.905769648961723e-05,-5.905769648961723e-05,0,0,1,0
42244,9,0.06942982226610184,0.014951073564589024,-0.05447874963283539,-0.05447874963283539,0,0,1,1
42246,9,0.2162937968969345,0.12022844702005386,-0.09606534987688065,-0.09606534987688065,0,0,1,1
42250,6,1.2130520190112293e-05,2.641533501446247e-05,1.4284814824350178e-05,1.4284814824350178e-05,6,6,1,0
42253,9,0.14834703505039215,0.0683254823088646,-0.08002155274152756,-0.08002155274152756,0,0,1,1
42260,1,0.0010445626685395837,0.00022502313368022442,-0.0008195395348593593,-0.0008195395348593593,1,1,1,0
42261,6,0.00397994602099061,0.007418608292937279,0.0034386622719466686,0.0034386622719466686,6,6,1,0
42262,9,0.05014966428279877,0.026598738506436348,-0.02355092577636242,-0.02355092577636242,0,0,1,0
42263,9,0.10456380248069763,0.10279140621423721,-0.0017723962664604187,-0.0017723962664604187,5,5,1,0
42264,9,0.9129078388214111,0.7033179402351379,-0.2095898985862732,-0.2095898985862732,9,9,1,1
42269,2,3.2668162930349354e-07,4.920490823678847e-07,1.6536745306439116e-07,1.6536745306439116e-07,2,2,1,0
42276,1,0.0015731386374682188,0.0011445318814367056,-0.0004286067560315132,-0.0004286067560315132,1,1,1,0
42281,1,0.0008810881990939379,0.0006888787029311061,-0.00019220949616283178,-0.00019220949616283178,1,1,1,0
42287,1,0.0028481108602136374,0.0028198612853884697,-2.8249574825167656e-05,-2.8249574825167656e-05,1,1,1,0
42291,6,0.0013941166689619422,0.0033659441396594048,0.0019718273542821407,0.0019718273542821407,6,6,1,0
42294,1,0.016692841425538063,0.014330542646348476,-0.0023622987791895866,-0.0023622987791895866,1,1,1,0
42295,9,0.0941019207239151,0.055725231766700745,-0.038376688957214355,-0.038376688957214355,1,1,1,0
42298,0,0.0005293171270750463,0.00023876159684732556,-0.00029055553022772074,-0.00029055553022772074,5,0,1,0
42301,0,0.0005472038174048066,0.00022447484661825,-0.0003227289707865566,-0.0003227289707865566,0,0,0,0
42302,2,0.00012288450670894235,0.0006263771210797131,0.0005034925998188555,0.0005034925998188555,2,2,1,0
42306,9,0.23687981069087982,0.07211940735578537,-0.16476041078567505,-0.16476041078567505,0,0,1,1
42307,1,0.00010124436084879562,0.00010134379408555105,9.94332367554307e-08,9.94332367554307e-08,8,8,1,0
42308,6,0.005093670915812254,0.008354365825653076,0.0032606949098408222,0.0032606949098408222,6,6,1,0
42311,6,0.0001505456311861053,0.000346828019246459,0.0001962823880603537,0.0001962823880603537,6,6,1,0
42312,4,0.0006158080068416893,0.0003803962026722729,-0.00023541180416941643,-0.00023541180416941643,4,2,1,0
42313,4,5.7450957683613524e-05,1.1922648809559178e-05,-4.5528307964559644e-05,-4.5528307964559644e-05,4,4,1,0
42314,4,3.833290975308046e-05,1.9607054127845913e-05,-1.8725855625234544e-05,-1.8725855625234544e-05,2,2,1,0
42315,4,4.639312101062387e-05,1.7516518710181117e-05,-2.8876602300442755e-05,-2.8876602300442755e-05,4,4,1,0
42318,1,0.0008182146120816469,0.0003373374347575009,-0.00048087717732414603,-0.00048087717732414603,1,1,1,0
42332,0,0.004542842041701078,0.005705020856112242,0.0011621788144111633,0.0011621788144111633,2,0,1,0
42334,6,0.00026584690203890204,0.0007013108697719872,0.00043546396773308516,0.00043546396773308516,6,6,1,0
42335,1,0.0036959638819098473,0.0029804413206875324,-0.0007155225612223148,-0.0007155225612223148,1,1,1,0
42340,6,0.0005624115001410246,0.0008866150747053325,0.00032420357456430793,0.00032420357456430793,7,7,1,0
42341,1,0.0003374302468728274,0.0002257626474602148,-0.00011166759941261262,-0.00011166759941261262,1,1,1,0
42342,4,0.00016901677008718252,0.00016872819105628878,-2.8857903089374304e-07,-2.8857903089374304e-07,4,4,1,0
42343,9,0.1700657606124878,0.13383354246616364,-0.03623221814632416,-0.03623221814632416,1,1,1,0
42347,1,4.204715878586285e-05,2.1001258573960513e-05,-2.1045900211902335e-05,-2.1045900211902335e-05,0,0,1,0
42349,9,0.15561886131763458,0.05369354784488678,-0.1019253134727478,-0.1019253134727478,7,7,1,1
42352,1,0.0011540931882336736,0.0008518819813616574,-0.0003022112068720162,-0.0003022112068720162,1,1,1,0
42353,7,5.049095079812105e-07,8.817006005301664e-07,3.7679109254895593e-07,3.7679109254895593e-07,7,7,1,0
42367,8,1.155452810053248e-05,1.6855879948707297e-05,5.301351848174818e-06,5.301351848174818e-06,8,8,1,0
42376,0,5.280799450702034e-05,3.331758489366621e-05,-1.949040961335413e-05,-1.949040961335413e-05,2,2,1,0
42387,9,0.43251392245292664,0.08404077589511871,-0.34847313165664673,-0.34847313165664673,1,1,1,1
42392,1,5.079434413346462e-05,5.690172110917047e-05,6.107376975705847e-06,6.107376975705847e-06,1,1,1,0
42395,9,0.5713809132575989,0.26027339696884155,-0.3111075162887573,-0.3111075162887573,9,1,1,1
42399,0,1.1969361366936937e-05,4.658097168430686e-06,-7.311264198506251e-06,-7.311264198506251e-06,0,0,1,0
42401,4,0.0012318838853389025,0.002381483791396022,0.0011495999060571194,0.0011495999060571194,2,7,1,0
42402,1,1.7597769328858703e-05,2.678615419426933e-05,9.188384865410626e-06,9.188384865410626e-06,1,1,1,0
42403,4,5.154324389877729e-05,6.65145562379621e-05,1.4971312339184806e-05,1.4971312339184806e-05,5,4,1,0
42410,1,0.008337507955729961,0.00722168106585741,-0.001115826889872551,-0.001115826889872551,1,1,1,0
42412,2,4.929935312247835e-05,8.963957952801138e-05,4.034022640553303e-05,4.034022640553303e-05,2,2,1,0
42414,9,0.8428456783294678,0.6513176560401917,-0.19152802228927612,-0.19152802228927612,9,9,1,1
42418,4,4.3067368096672e-05,0.00015250239812303334,0.00010943503002636135,0.00010943503002636135,2,2,1,0
42437,1,0.0007604993879795074,0.0007368586375378072,-2.364075044170022e-05,-2.364075044170022e-05,1,1,1,0
42441,9,0.1062714159488678,0.041340917348861694,-0.0649304986000061,-0.0649304986000061,1,1,1,1
42442,4,7.577160431537777e-05,3.464240216999315e-05,-4.1129202145384625e-05,-4.1129202145384625e-05,4,4,1,0
42444,6,1.5311245078919455e-05,2.633231270010583e-05,1.1021067621186376e-05,1.1021067621186376e-05,2,2,1,0
42447,6,0.0001780780148692429,0.0008178379503078759,0.000639759935438633,0.000639759935438633,6,6,1,0
